country_type,Country,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
Extra,Norway,Eliteserien,2018,23/09/2018,17:00,Kristiansund,Haugesund,2,1,H,2.59,3.51,2.74,2.71,3.51,2.79,2.6,3.34,2.69
Extra,Norway,Eliteserien,2018,23/09/2018,17:00,Stabaek,Ranheim,3,2,H,1.81,3.82,4.48,1.87,4,4.55,1.81,3.79,4.15
Extra,Norway,Eliteserien,2018,23/09/2018,17:00,Stromsgodset,Molde,1,2,A,2.61,3.66,2.63,2.7,3.66,2.71,2.58,3.5,2.6
Extra,Norway,Eliteserien,2018,23/09/2018,19:00,Rosenborg,Sarpsborg 08,3,1,H,1.58,3.72,7.36,1.6,4.2,7.4,1.55,3.92,6.37
Extra,Norway,Eliteserien,2018,24/09/2018,18:00,Lillestrom,Tromso,1,0,H,1.75,4.24,4.42,1.88,4.3,4.46,1.8,3.87,4.1
Extra,Norway,Eliteserien,2018,29/09/2018,17:00,Sandefjord,Odd,1,1,D,3.13,3.38,2.41,3.17,3.4,2.43,3.01,3.31,2.36
Extra,Norway,Eliteserien,2018,30/09/2018,17:00,Haugesund,Bodo/Glimt,1,0,H,2.06,3.59,3.73,2.1,3.66,3.79,2.03,3.5,3.56
Extra,Norway,Eliteserien,2018,30/09/2018,17:00,Lillestrom,Stabaek,3,2,H,1.9,3.8,4.1,2.02,3.82,4.1,1.94,3.62,3.74
Extra,Norway,Eliteserien,2018,30/09/2018,17:00,Ranheim,Kristiansund,2,1,H,2.18,3.52,3.45,2.25,3.53,3.5,2.15,3.42,3.32
Extra,Norway,Eliteserien,2018,30/09/2018,17:00,Sarpsborg 08,Stromsgodset,0,1,A,1.9,3.94,3.96,2.04,3.94,4.05,1.89,3.7,3.84
Extra,Norway,Eliteserien,2018,30/09/2018,17:00,Valerenga,Start,3,2,H,1.58,4.13,6.17,1.61,4.25,6.5,1.57,4.03,5.75
Extra,Norway,Eliteserien,2018,30/09/2018,19:00,Molde,Rosenborg,1,0,H,2.23,3.76,3.16,2.48,3.76,3.2,2.28,3.51,2.98
Extra,Norway,Eliteserien,2018,01/10/2018,18:00,Tromso,Brann,2,1,H,3.01,3.42,2.46,3.05,3.44,2.52,2.92,3.31,2.41
Extra,Norway,Eliteserien,2018,06/10/2018,14:30,Stabaek,Valerenga,1,1,D,2.72,3.61,2.58,2.8,3.61,2.6,2.68,3.47,2.52
Extra,Norway,Eliteserien,2018,06/10/2018,17:00,Stromsgodset,Haugesund,0,1,A,1.75,3.87,4.85,1.84,3.97,4.85,1.75,3.79,4.52
Extra,Norway,Eliteserien,2018,07/10/2018,17:00,Bodo/Glimt,Molde,0,1,A,3.33,3.57,2.22,3.4,3.65,2.25,3.23,3.51,2.16
Extra,Norway,Eliteserien,2018,07/10/2018,17:00,Kristiansund,Tromso,5,1,H,2.41,3.47,3.05,2.45,3.55,3.1,2.32,3.42,2.99
Extra,Norway,Eliteserien,2018,07/10/2018,17:00,Odd,Ranheim,2,0,H,1.71,3.87,5.21,1.8,4,5.25,1.69,3.83,4.87
Extra,Norway,Eliteserien,2018,07/10/2018,17:00,Rosenborg,Sandefjord,1,1,D,1.39,5.09,8.02,1.42,5.2,8.79,1.39,4.88,7.35
Extra,Norway,Eliteserien,2018,07/10/2018,17:00,Start,Sarpsborg 08,1,0,H,2.75,3.38,2.7,2.75,3.41,2.85,2.6,3.31,2.68
Extra,Norway,Eliteserien,2018,07/10/2018,19:00,Brann,Lillestrom,1,1,D,1.74,3.75,5.13,1.77,3.9,5.13,1.72,3.74,4.76
Extra,Norway,Eliteserien,2018,20/10/2018,14:30,Molde,Sarpsborg 08,2,2,D,1.52,4.19,7.05,1.56,4.54,7.2,1.49,4.22,6.51
Extra,Norway,Eliteserien,2018,20/10/2018,17:00,Sandefjord,Stromsgodset,2,1,H,3.52,3.67,2.1,3.52,3.7,2.2,3.34,3.55,2.1
Extra,Norway,Eliteserien,2018,21/10/2018,17:00,Haugesund,Odd,2,0,H,2.08,3.5,3.78,2.1,3.6,3.87,2.03,3.4,3.67
Extra,Norway,Eliteserien,2018,21/10/2018,17:00,Lillestrom,Rosenborg,0,0,D,2.92,3.44,2.52,3.1,3.5,2.55,2.86,3.38,2.42
Extra,Norway,Eliteserien,2018,21/10/2018,17:00,Ranheim,Bodo/Glimt,0,0,D,3.12,3.72,2.26,3.15,3.72,2.5,2.95,3.46,2.33
Extra,Norway,Eliteserien,2018,21/10/2018,17:00,Tromso,Start,1,2,A,2.28,3.47,3.3,2.35,3.5,3.6,2.22,3.39,3.2
Extra,Norway,Eliteserien,2018,21/10/2018,17:00,Valerenga,Kristiansund,0,2,A,1.56,4.34,6.08,1.6,4.65,6.25,1.54,4.3,5.69
Extra,Norway,Eliteserien,2018,21/10/2018,19:00,Stabaek,Brann,1,2,A,3.08,3.54,2.36,3.08,3.55,2.45,2.97,3.4,2.33
Extra,Norway,Eliteserien,2018,27/10/2018,17:00,Stromsgodset,Valerenga,2,0,H,2.14,3.7,3.39,2.18,3.8,3.5,2.1,3.62,3.28
Extra,Norway,Eliteserien,2018,28/10/2018,17:00,Bodo/Glimt,Stabaek,1,1,D,1.82,3.98,4.29,1.9,4.02,4.5,1.81,3.81,4.13
Extra,Norway,Eliteserien,2018,28/10/2018,17:00,Kristiansund,Sandefjord,3,2,H,1.83,4.02,4.21,1.95,4.02,4.34,1.83,3.77,4.06
Extra,Norway,Eliteserien,2018,28/10/2018,17:00,Odd,Tromso,1,0,H,1.84,4.05,4.1,1.87,4.05,4.5,1.82,3.8,4.1
Extra,Norway,Eliteserien,2018,28/10/2018,17:00,Ranheim,Lillestrom,3,2,H,3.01,3.53,2.41,3.1,3.6,2.45,2.92,3.44,2.36
Extra,Norway,Eliteserien,2018,28/10/2018,17:00,Sarpsborg 08,Haugesund,2,1,H,2.01,3.41,4.14,2.1,3.52,4.25,1.99,3.4,3.84
Extra,Norway,Eliteserien,2018,28/10/2018,19:00,Brann,Rosenborg,1,2,A,2.72,3.5,2.65,2.78,3.5,2.82,2.61,3.33,2.67
Extra,Norway,Eliteserien,2018,29/10/2018,18:00,Start,Molde,1,3,A,4.88,3.89,1.75,5.05,4.1,1.77,4.63,3.84,1.72
Extra,Norway,Eliteserien,2018,03/11/2018,17:00,Stabaek,Kristiansund,0,1,A,1.71,4.03,4.89,1.78,4.05,5.1,1.7,3.88,4.66
Extra,Norway,Eliteserien,2018,04/11/2018,17:00,Haugesund,Ranheim,2,0,H,1.64,4.28,5.16,1.66,4.3,5.7,1.62,4.05,5.2
Extra,Norway,Eliteserien,2018,04/11/2018,17:00,Rosenborg,Odd,3,1,H,1.42,4.72,8.04,1.45,4.9,8.4,1.41,4.63,7.58
Extra,Norway,Eliteserien,2018,04/11/2018,17:00,Sandefjord,Start,4,1,H,2.87,3.54,2.5,2.9,3.54,2.6,2.8,3.39,2.45
Extra,Norway,Eliteserien,2018,04/11/2018,17:00,Tromso,Molde,2,4,A,3.83,3.79,1.97,4.25,4,2,3.73,3.72,1.92
Extra,Norway,Eliteserien,2018,04/11/2018,17:00,Valerenga,Sarpsborg 08,0,0,D,2.08,3.55,3.71,2.13,3.65,3.75,2.04,3.51,3.53
Extra,Norway,Eliteserien,2018,04/11/2018,19:00,Brann,Stromsgodset,3,1,H,1.77,3.72,4.97,1.79,4,5.1,1.73,3.78,4.67
Extra,Norway,Eliteserien,2018,05/11/2018,18:00,Lillestrom,Bodo/Glimt,1,1,D,2.05,3.39,4.01,2.14,3.45,4.01,2.06,3.35,3.64
Extra,Norway,Eliteserien,2018,11/11/2018,17:00,Bodo/Glimt,Valerenga,1,1,D,1.72,4.29,4.49,1.8,4.32,5,1.71,3.98,4.48
Extra,Norway,Eliteserien,2018,11/11/2018,17:00,Kristiansund,Brann,3,1,H,3.43,3.89,2.07,3.5,3.89,2.15,3.33,3.63,2.07
Extra,Norway,Eliteserien,2018,11/11/2018,17:00,Molde,Haugesund,2,0,H,1.52,4.26,6.77,1.53,4.55,7,1.48,4.35,6.4
Extra,Norway,Eliteserien,2018,11/11/2018,17:00,Odd,Stabaek,0,3,A,2.05,3.86,3.51,2.15,3.9,3.59,2.03,3.73,3.33
Extra,Norway,Eliteserien,2018,11/11/2018,17:00,Ranheim,Tromso,1,2,A,2.26,3.83,3.05,2.3,3.83,3.2,2.24,3.6,3
Extra,Norway,Eliteserien,2018,11/11/2018,17:00,Sarpsborg 08,Sandefjord,1,1,D,1.75,3.88,4.87,1.75,4.15,5.07,1.71,3.87,4.62
Extra,Norway,Eliteserien,2018,11/11/2018,17:00,Start,Rosenborg,0,1,A,4.59,3.58,1.86,4.75,3.63,1.9,4.33,3.51,1.84
Extra,Norway,Eliteserien,2018,11/11/2018,17:00,Stromsgodset,Lillestrom,2,2,D,2.12,3.45,3.69,2.15,3.65,3.75,2.06,3.5,3.48
Extra,Norway,Eliteserien,2018,24/11/2018,17:00,Brann,Odd,1,0,H,1.59,4.16,5.96,1.64,4.2,6,1.58,4,5.56
Extra,Norway,Eliteserien,2018,24/11/2018,17:00,Haugesund,Start,3,1,H,2.25,3.71,3.14,2.35,3.71,3.18,2.24,3.5,3.03
Extra,Norway,Eliteserien,2018,24/11/2018,17:00,Lillestrom,Kristiansund,2,0,H,1.57,4.57,5.43,1.59,4.6,5.75,1.54,4.37,5.42
Extra,Norway,Eliteserien,2018,24/11/2018,17:00,Rosenborg,Bodo/Glimt,1,1,D,1.75,3.62,5.36,1.75,3.83,5.5,1.71,3.63,4.96
Extra,Norway,Eliteserien,2018,24/11/2018,17:00,Sandefjord,Molde,1,3,A,5.73,4.74,1.53,6.25,4.8,1.57,5.79,4.52,1.5
Extra,Norway,Eliteserien,2018,24/11/2018,17:00,Stabaek,Stromsgodset,2,2,D,2.41,3.53,3.01,2.41,3.62,3.1,2.32,3.48,2.93
Extra,Norway,Eliteserien,2018,24/11/2018,17:00,Tromso,Sarpsborg 08,0,2,A,2.52,3.68,2.77,2.53,3.68,3.05,2.41,3.54,2.76
Extra,Norway,Eliteserien,2018,24/11/2018,17:00,Valerenga,Ranheim,2,1,H,1.62,4.36,5.24,1.65,4.55,5.47,1.61,4.18,5.06
Extra,Norway,Eliteserien,2018,09/12/2018,17:00,Aalesund,Stabaek,1,1,D,2.33,3.69,3.02,2.45,3.69,3.2,2.26,3.46,3
Extra,Norway,Eliteserien,2019,30/03/2019,14:30,Odd,Brann,3,2,H,2.32,3.28,3.38,2.55,3.28,3.38,2.39,3.11,3.11
Extra,Norway,Eliteserien,2019,30/03/2019,17:00,Valerenga,Mjondalen,2,0,H,1.63,4.04,5.71,1.69,4.05,5.71,1.63,3.85,5.31
Extra,Norway,Eliteserien,2019,31/03/2019,17:00,Ranheim,Tromso,1,2,A,2.36,3.43,3.18,2.4,3.5,3.2,2.32,3.36,3
Extra,Norway,Eliteserien,2019,31/03/2019,17:00,Sarpsborg 08,Molde,1,1,D,2.64,3.48,2.74,2.71,3.48,2.8,2.61,3.31,2.65
Extra,Norway,Eliteserien,2019,31/03/2019,17:00,Stromsgodset,Haugesund,3,2,H,2.06,3.37,4.01,2.07,3.55,4.01,2,3.38,3.77
Extra,Norway,Eliteserien,2019,31/03/2019,17:00,Viking,Kristiansund,2,0,H,2.09,3.6,3.63,2.2,3.67,3.65,2.09,3.45,3.42
Extra,Norway,Eliteserien,2019,31/03/2019,19:00,Bodo/Glimt,Rosenborg,2,0,H,2.97,3.41,2.49,3.05,3.58,2.49,2.95,3.31,2.38
Extra,Norway,Eliteserien,2019,01/04/2019,18:00,Stabaek,Lillestrom,1,1,D,2.88,3.37,2.59,2.91,3.5,2.9,2.73,3.29,2.55
Extra,Norway,Eliteserien,2019,06/04/2019,17:00,Mjondalen,Bodo/Glimt,4,5,A,2.93,3.42,2.52,2.98,3.5,2.55,2.84,3.31,2.44
Extra,Norway,Eliteserien,2019,07/04/2019,17:00,Haugesund,Sarpsborg 08,1,1,D,2.76,3.46,2.64,2.85,3.46,2.74,2.73,3.28,2.55
Extra,Norway,Eliteserien,2019,07/04/2019,17:00,Kristiansund,Valerenga,2,0,H,3.15,3.56,2.31,3.2,3.56,2.6,3.04,3.35,2.3
Extra,Norway,Eliteserien,2019,07/04/2019,17:00,Lillestrom,Ranheim,2,1,H,1.67,3.94,5.42,1.74,4,5.5,1.65,3.85,5.05
Extra,Norway,Eliteserien,2019,07/04/2019,17:00,Molde,Stabaek,3,0,H,1.36,5.54,7.97,1.38,5.54,10,1.33,5.09,8.65
Extra,Norway,Eliteserien,2019,07/04/2019,17:00,Tromso,Viking,0,2,A,2.18,3.62,3.37,2.18,3.68,3.75,2.07,3.46,3.45
Extra,Norway,Eliteserien,2019,07/04/2019,19:00,Brann,Stromsgodset,1,1,D,1.69,3.98,5.11,1.73,4.1,5.25,1.68,3.82,4.83
Extra,Norway,Eliteserien,2019,08/04/2019,18:00,Rosenborg,Odd,1,1,D,1.81,3.73,4.65,1.96,3.73,4.9,1.85,3.43,4.32
Extra,Norway,Eliteserien,2019,10/04/2019,17:30,Brann,Kristiansund,2,1,H,1.52,4.23,6.86,1.55,4.43,7,1.51,4.12,6.29
Extra,Norway,Eliteserien,2019,10/04/2019,17:30,Molde,Valerenga,4,1,H,1.41,5.01,7.5,1.45,5.15,9.5,1.41,4.65,7.25
Extra,Norway,Eliteserien,2019,12/04/2019,18:00,Stromsgodset,Mjondalen,2,3,A,1.78,3.87,4.63,1.82,4.2,5.25,1.72,3.87,4.49
Extra,Norway,Eliteserien,2019,13/04/2019,19:00,Viking,Brann,2,1,H,3.23,3.6,2.25,3.4,3.6,2.29,3.18,3.37,2.22
Extra,Norway,Eliteserien,2019,14/04/2019,17:00,Bodo/Glimt,Molde,3,2,H,2.97,3.76,2.33,3.03,3.8,2.41,2.9,3.51,2.31
Extra,Norway,Eliteserien,2019,14/04/2019,17:00,Odd,Kristiansund,2,0,H,1.62,3.93,6.01,1.66,4.1,6.01,1.61,3.83,5.53
Extra,Norway,Eliteserien,2019,14/04/2019,17:00,Ranheim,Haugesund,0,2,A,2.88,3.2,2.7,2.88,3.33,2.85,2.74,3.16,2.63
Extra,Norway,Eliteserien,2019,14/04/2019,17:00,Sarpsborg 08,Lillestrom,1,0,H,1.87,3.66,4.45,1.87,3.73,4.75,1.81,3.51,4.44
Extra,Norway,Eliteserien,2019,14/04/2019,17:00,Stabaek,Rosenborg,3,1,H,3.71,3.25,2.2,3.9,3.4,2.21,3.59,3.24,2.11
Extra,Norway,Eliteserien,2019,14/04/2019,19:00,Valerenga,Tromso,4,1,H,1.59,4.33,5.58,1.63,4.4,5.75,1.58,4.1,5.37
Extra,Norway,Eliteserien,2019,22/04/2019,17:00,Bodo/Glimt,Sarpsborg 08,1,1,D,2.25,3.47,3.35,2.35,3.55,3.35,2.22,3.38,3.15
Extra,Norway,Eliteserien,2019,22/04/2019,17:00,Haugesund,Stabaek,3,0,H,1.69,3.92,5.23,1.75,3.97,6,1.69,3.73,4.9
Extra,Norway,Eliteserien,2019,22/04/2019,17:00,Kristiansund,Ranheim,0,0,D,1.78,3.75,4.88,1.82,3.75,5,1.75,3.62,4.68
Extra,Norway,Eliteserien,2019,22/04/2019,17:00,Lillestrom,Molde,0,2,A,3.21,3.63,2.25,3.25,3.63,2.3,3.08,3.44,2.23
Extra,Norway,Eliteserien,2019,22/04/2019,17:00,Mjondalen,Tromso,1,1,D,2.15,3.59,3.46,2.2,3.62,3.6,2.1,3.45,3.35
Extra,Norway,Eliteserien,2019,22/04/2019,17:00,Rosenborg,Stromsgodset,0,0,D,1.61,4.02,5.94,1.67,4.22,5.94,1.62,3.9,5.29
Extra,Norway,Eliteserien,2019,22/04/2019,19:00,Brann,Valerenga,1,1,D,1.67,4.08,5.19,1.7,4.14,5.5,1.64,3.87,5.07
Extra,Norway,Eliteserien,2019,23/04/2019,18:00,Odd,Viking,1,0,H,1.63,4.29,5.2,1.67,4.35,5.6,1.61,4,5.15
Extra,Norway,Eliteserien,2019,27/04/2019,17:00,Sarpsborg 08,Mjondalen,1,1,D,1.45,4.72,7.25,1.48,4.72,8.5,1.44,4.38,6.96
Extra,Norway,Eliteserien,2019,28/04/2019,17:00,Lillestrom,Haugesund,1,0,H,2.59,3.21,3,2.62,3.22,3.2,2.48,3.12,2.94
Extra,Norway,Eliteserien,2019,28/04/2019,17:00,Ranheim,Viking,5,2,H,2.88,3.35,2.6,2.97,3.38,2.65,2.78,3.24,2.53
Extra,Norway,Eliteserien,2019,28/04/2019,17:00,Stabaek,Bodo/Glimt,2,0,H,3.37,3.65,2.17,3.4,3.65,2.27,3.25,3.47,2.14
Extra,Norway,Eliteserien,2019,28/04/2019,17:00,Stromsgodset,Kristiansund,2,3,A,1.81,3.81,4.56,1.85,3.9,4.56,1.79,3.66,4.31
Extra,Norway,Eliteserien,2019,28/04/2019,17:00,Tromso,Brann,1,2,A,3.53,3.51,2.15,3.6,3.51,2.25,3.34,3.39,2.13
Extra,Norway,Eliteserien,2019,28/04/2019,19:00,Molde,Rosenborg,3,0,H,1.93,3.9,3.89,2,3.9,4.15,1.91,3.65,3.78
Extra,Norway,Eliteserien,2019,29/04/2019,18:00,Valerenga,Odd,1,0,H,2.37,3.36,3.21,2.4,3.48,3.35,2.28,3.31,3.11
Extra,Norway,Eliteserien,2019,04/05/2019,17:00,Mjondalen,Stabaek,1,0,H,2.07,3.61,3.68,2.12,3.7,3.74,2.03,3.49,3.51
Extra,Norway,Eliteserien,2019,05/05/2019,17:00,Bodo/Glimt,Lillestrom,4,0,H,1.61,4.26,5.51,1.62,4.4,5.75,1.59,4.07,5.33
Extra,Norway,Eliteserien,2019,05/05/2019,17:00,Brann,Ranheim,0,1,A,1.38,4.9,8.96,1.4,5.15,9.2,1.36,4.79,8.25
Extra,Norway,Eliteserien,2019,05/05/2019,17:00,Haugesund,Molde,1,2,A,2.8,3.31,2.69,3,3.4,2.7,2.75,3.24,2.56
Extra,Norway,Eliteserien,2019,05/05/2019,17:00,Kristiansund,Tromso,1,0,H,1.84,3.82,4.35,1.92,3.82,4.5,1.83,3.64,4.12
Extra,Norway,Eliteserien,2019,05/05/2019,17:00,Odd,Stromsgodset,2,1,H,1.82,3.68,4.7,1.83,3.78,4.75,1.78,3.59,4.47
Extra,Norway,Eliteserien,2019,05/05/2019,19:00,Rosenborg,Sarpsborg 08,1,0,H,2.25,3.19,3.65,2.3,3.22,3.7,2.21,3.12,3.43
Extra,Norway,Eliteserien,2019,06/05/2019,18:00,Viking,Valerenga,1,1,D,2.74,3.62,2.56,2.9,3.69,2.6,2.76,3.45,2.43
Extra,Norway,Eliteserien,2019,11/05/2019,17:00,Lillestrom,Rosenborg,1,1,D,3.21,3.41,2.34,3.3,3.41,2.4,3.14,3.24,2.29
Extra,Norway,Eliteserien,2019,12/05/2019,17:00,Haugesund,Bodo/Glimt,1,1,D,2.12,3.56,3.57,2.2,3.62,3.6,2.09,3.44,3.39
Extra,Norway,Eliteserien,2019,12/05/2019,17:00,Molde,Mjondalen,1,0,H,1.32,5.48,9.8,1.35,5.9,11,1.31,5.39,8.94
Extra,Norway,Eliteserien,2019,12/05/2019,17:00,Ranheim,Valerenga,1,5,A,3.27,3.38,2.33,3.3,3.45,2.38,3.18,3.3,2.24
Extra,Norway,Eliteserien,2019,12/05/2019,17:00,Sarpsborg 08,Kristiansund,0,1,A,1.63,3.95,5.89,1.66,4.12,6,1.6,3.87,5.54
Extra,Norway,Eliteserien,2019,12/05/2019,17:00,Tromso,Odd,1,2,A,3.12,3.36,2.42,3.13,3.4,2.45,3,3.27,2.35
Extra,Norway,Eliteserien,2019,12/05/2019,19:00,Stabaek,Brann,0,1,A,4.18,3.62,1.93,4.22,3.62,2.05,3.96,3.43,1.93
Extra,Norway,Eliteserien,2019,13/05/2019,18:00,Stromsgodset,Viking,0,0,D,1.95,3.93,3.74,2,3.95,3.85,1.93,3.68,3.65
Extra,Norway,Eliteserien,2019,16/05/2019,17:00,Brann,Sarpsborg 08,2,1,H,1.94,3.37,4.52,1.97,3.6,4.7,1.89,3.4,4.21
Extra,Norway,Eliteserien,2019,16/05/2019,17:00,Kristiansund,Molde,3,2,H,3.4,3.45,2.23,3.6,3.62,2.25,3.3,3.45,2.13
Extra,Norway,Eliteserien,2019,16/05/2019,17:00,Mjondalen,Lillestrom,2,2,D,2.15,3.55,3.5,2.29,3.65,3.5,2.15,3.45,3.26
Extra,Norway,Eliteserien,2019,16/05/2019,17:00,Odd,Ranheim,1,0,H,1.4,4.51,9.43,1.45,4.95,9.43,1.39,4.5,8.12
Extra,Norway,Eliteserien,2019,16/05/2019,17:00,Rosenborg,Haugesund,0,2,A,1.92,3.37,4.62,1.97,3.63,4.62,1.89,3.4,4.18
Extra,Norway,Eliteserien,2019,16/05/2019,17:00,Tromso,Bodo/Glimt,1,2,A,3.62,3.79,2.03,3.9,3.8,2.15,3.6,3.58,1.99
Extra,Norway,Eliteserien,2019,16/05/2019,17:00,Viking,Stabaek,3,0,H,1.67,4.14,5.08,1.78,4.15,5.08,1.68,3.91,4.75
Extra,Norway,Eliteserien,2019,16/05/2019,19:00,Valerenga,Stromsgodset,2,0,H,1.74,4.11,4.63,1.76,4.25,5.6,1.68,3.91,4.78
Extra,Norway,Eliteserien,2019,19/05/2019,17:00,Haugesund,Kristiansund,0,0,D,1.7,3.94,5.14,1.75,4,5.25,1.7,3.75,4.82
Extra,Norway,Eliteserien,2019,19/05/2019,17:00,Lillestrom,Odd,0,3,A,3.79,3.37,2.12,3.79,3.44,2.25,3.39,3.28,2.16
Extra,Norway,Eliteserien,2019,19/05/2019,17:00,Rosenborg,Mjondalen,3,2,H,1.66,3.91,5.57,1.7,4,5.75,1.63,3.82,5.3
Extra,Norway,Eliteserien,2019,19/05/2019,17:00,Sarpsborg 08,Ranheim,1,3,A,1.45,4.46,7.92,1.49,4.67,8.5,1.44,4.34,7.31
Extra,Norway,Eliteserien,2019,19/05/2019,17:00,Stromsgodset,Tromso,3,1,H,1.95,3.46,4.3,2,3.65,4.4,1.91,3.45,4.02
Extra,Norway,Eliteserien,2019,19/05/2019,19:00,Bodo/Glimt,Brann,1,2,A,2.64,3.48,2.74,2.75,3.52,2.83,2.56,3.35,2.68
Extra,Norway,Eliteserien,2019,20/05/2019,18:00,Molde,Viking,5,1,H,1.38,5.1,8.18,1.41,5.25,8.9,1.38,4.87,7.52
Extra,Norway,Eliteserien,2019,25/05/2019,17:00,Valerenga,Lillestrom,0,3,A,1.51,4.46,6.58,1.54,4.63,6.58,1.49,4.38,6.11
Extra,Norway,Eliteserien,2019,26/05/2019,17:00,Mjondalen,Haugesund,1,4,A,2.96,3.27,2.59,2.96,3.44,2.6,2.8,3.25,2.5
Extra,Norway,Eliteserien,2019,26/05/2019,17:00,Ranheim,Stromsgodset,1,0,H,2.32,3.54,3.15,2.35,3.55,3.2,2.28,3.4,3.02
Extra,Norway,Eliteserien,2019,26/05/2019,17:00,Tromso,Molde,2,1,H,5.18,4.14,1.66,5.2,4.3,1.69,4.87,4.06,1.63
Extra,Norway,Eliteserien,2019,26/05/2019,19:00,Brann,Rosenborg,0,1,A,1.71,3.81,5.26,1.8,3.85,5.4,1.7,3.68,4.99
Extra,Norway,Eliteserien,2019,15/06/2019,17:00,Haugesund,Brann,1,1,D,3.09,3.28,2.46,3.1,3.3,2.58,2.95,3.21,2.43
Extra,Norway,Eliteserien,2019,16/06/2019,17:00,Bodo/Glimt,Stromsgodset,2,0,H,1.47,4.96,6.36,1.54,4.96,7,1.48,4.48,6.12
Extra,Norway,Eliteserien,2019,16/06/2019,17:00,Lillestrom,Viking,0,2,A,2.25,3.7,3.11,2.31,3.7,3.26,2.21,3.5,3.09
Extra,Norway,Eliteserien,2019,16/06/2019,17:00,Mjondalen,Kristiansund,1,1,D,2.69,3.32,2.76,2.71,3.45,2.8,2.62,3.27,2.67
Extra,Norway,Eliteserien,2019,16/06/2019,17:00,Molde,Ranheim,2,0,H,1.29,5.68,10.73,1.3,6.25,11.25,1.27,5.69,9.76
Extra,Norway,Eliteserien,2019,16/06/2019,17:00,Sarpsborg 08,Odd,2,0,H,2.72,3.18,2.83,2.77,3.3,2.84,2.63,3.18,2.71
Extra,Norway,Eliteserien,2019,16/06/2019,19:00,Rosenborg,Valerenga,3,0,H,1.94,3.54,4.24,1.96,3.65,4.24,1.91,3.51,3.97
Extra,Norway,Eliteserien,2019,17/06/2019,18:00,Stabaek,Tromso,0,1,A,2.22,3.52,3.33,2.3,3.55,3.52,2.19,3.4,3.2
Extra,Norway,Eliteserien,2019,22/06/2019,17:00,Stromsgodset,Molde,0,4,A,3.76,3.87,1.97,3.85,3.9,2.01,3.63,3.67,1.94
Extra,Norway,Eliteserien,2019,23/06/2019,14:00,Valerenga,Sarpsborg 08,1,1,D,2.2,3.52,3.38,2.22,3.55,3.4,2.16,3.42,3.25
Extra,Norway,Eliteserien,2019,23/06/2019,17:00,Kristiansund,Stabaek,0,1,A,1.6,4.24,5.7,1.62,4.35,6.15,1.58,4,5.51
Extra,Norway,Eliteserien,2019,23/06/2019,17:00,Odd,Haugesund,3,1,H,1.85,3.47,4.85,1.88,3.8,5,1.78,3.52,4.57
Extra,Norway,Eliteserien,2019,23/06/2019,17:00,Ranheim,Mjondalen,1,1,D,2.34,3.48,3.13,2.38,3.6,3.15,2.31,3.38,3
Extra,Norway,Eliteserien,2019,23/06/2019,17:00,Tromso,Rosenborg,1,0,H,4.11,3.36,2.03,4.11,3.48,2.07,3.77,3.34,2
Extra,Norway,Eliteserien,2019,23/06/2019,17:00,Viking,Bodo/Glimt,3,4,A,2.94,3.6,2.4,3,3.7,2.5,2.81,3.5,2.38
Extra,Norway,Eliteserien,2019,23/06/2019,19:00,Brann,Lillestrom,1,0,H,1.35,5.2,9.24,1.38,5.3,10.5,1.34,4.92,8.86
Extra,Norway,Eliteserien,2019,29/06/2019,17:00,Rosenborg,Kristiansund,1,0,H,1.56,4.13,6.31,1.62,4.16,6.45,1.57,3.91,5.84
Extra,Norway,Eliteserien,2019,30/06/2019,17:00,Bodo/Glimt,Odd,3,0,H,2.37,3.39,3.14,2.4,3.48,3.28,2.27,3.32,3.11
Extra,Norway,Eliteserien,2019,30/06/2019,17:00,Haugesund,Valerenga,1,4,A,2.46,3.3,3.08,2.46,3.4,3.2,2.37,3.23,3.03
Extra,Norway,Eliteserien,2019,30/06/2019,17:00,Lillestrom,Tromso,4,0,H,2.16,3.39,3.61,2.25,3.4,3.75,2.12,3.27,3.5
Extra,Norway,Eliteserien,2019,30/06/2019,17:00,Mjondalen,Viking,1,1,D,2.32,3.86,2.9,2.45,3.86,2.98,2.32,3.64,2.8
Extra,Norway,Eliteserien,2019,30/06/2019,17:00,Stabaek,Ranheim,0,0,D,2.73,3.28,2.76,2.75,3.32,2.82,2.62,3.19,2.72
Extra,Norway,Eliteserien,2019,30/06/2019,19:00,Molde,Brann,1,1,D,2.05,3.66,3.67,2.09,3.85,3.75,2,3.6,3.5
Extra,Norway,Eliteserien,2019,01/07/2019,18:00,Sarpsborg 08,Stromsgodset,2,2,D,1.62,4.09,5.66,1.74,4.15,6.05,1.65,3.78,5.19
Extra,Norway,Eliteserien,2019,04/07/2019,19:00,Ranheim,Rosenborg,2,3,A,4.13,3.68,1.93,4.5,3.68,1.97,3.95,3.49,1.91
Extra,Norway,Eliteserien,2019,05/07/2019,18:00,Brann,Mjondalen,0,0,D,1.52,4.23,6.89,1.57,4.38,6.89,1.52,4.18,6.09
Extra,Norway,Eliteserien,2019,05/07/2019,18:00,Kristiansund,Lillestrom,5,2,H,2,3.55,3.97,2.05,3.6,3.97,1.98,3.44,3.78
