country_type,Country,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
Extra,Ireland,Premier Division,2018,14/09/2018,20:00,Shamrock Rovers,Limerick,5,0,H,1.13,8.56,23.06,1.16,8.8,25.7,1.13,7.74,18.76
Extra,Ireland,Premier Division,2018,15/09/2018,19:45,Sligo Rovers,St. Patricks,1,2,A,2.8,3.43,2.58,2.9,3.43,2.7,2.74,3.24,2.53
Extra,Ireland,Premier Division,2018,21/09/2018,19:15,Cork City,Dundalk,0,1,A,3.51,3.41,2.18,3.62,3.45,2.23,3.42,3.31,2.12
Extra,Ireland,Premier Division,2018,21/09/2018,19:45,Bray,Limerick,0,2,A,2.97,3.68,2.33,3.25,3.8,2.36,3.03,3.51,2.21
Extra,Ireland,Premier Division,2018,21/09/2018,19:45,Waterford,Sligo Rovers,1,0,H,1.63,4.07,5.7,1.7,4.15,5.75,1.62,3.85,5.26
Extra,Ireland,Premier Division,2018,22/09/2018,17:00,Derry City,Shamrock Rovers,0,1,A,5.93,4.19,1.59,6.5,4.25,1.64,5.6,3.97,1.58
Extra,Ireland,Premier Division,2018,22/09/2018,17:30,St. Patricks,Bohemians,1,3,A,1.79,3.96,4.47,2.31,3.96,5,1.98,3.51,3.78
Extra,Ireland,Premier Division,2018,25/09/2018,20:00,Dundalk,Derry City,3,2,H,1.18,7.62,15.2,1.2,8.03,19,1.17,7.25,14.24
Extra,Ireland,Premier Division,2018,05/10/2018,19:45,Bohemians,Waterford,1,3,A,4.6,4.06,1.75,5.25,4.06,2,4.54,3.68,1.74
Extra,Ireland,Premier Division,2018,05/10/2018,19:45,Drogheda,Shelbourne,0,1,A,999,999,999,2.82,3.28,2.85,2.61,3.12,2.64
Extra,Ireland,Premier Division,2018,05/10/2018,19:45,Dundalk,St. Patricks,1,1,D,1.27,6.31,9.93,1.28,6.32,12,1.25,5.8,10.16
Extra,Ireland,Premier Division,2018,05/10/2018,19:45,Limerick,Derry City,0,1,A,2.76,3.7,2.51,2.79,3.72,2.6,2.65,3.51,2.47
Extra,Ireland,Premier Division,2018,05/10/2018,19:45,Shamrock Rovers,Cork City,0,0,D,1.45,4.45,7.88,1.49,4.51,9.36,1.42,4.21,7.83
Extra,Ireland,Premier Division,2018,06/10/2018,19:45,Sligo Rovers,Bray,2,1,H,1.32,5.37,10.18,1.36,5.75,11,1.31,5.04,9.37
Extra,Ireland,Premier Division,2018,08/10/2018,19:45,Shelbourne,Drogheda,1,2,A,2.46,3.17,3.24,2.47,3.24,3.24,2.35,3.1,3.03
Extra,Ireland,Premier Division,2018,12/10/2018,19:45,Cork City,Limerick,3,0,H,1.31,5.68,9.46,1.34,6,10.97,1.31,5.36,8.7
Extra,Ireland,Premier Division,2018,12/10/2018,19:45,Drogheda,Finn Harps,1,1,D,3.23,3.35,2.36,3.23,3.4,2.6,2.94,3.19,2.36
Extra,Ireland,Premier Division,2018,12/10/2018,19:45,St. Patricks,Shamrock Rovers,0,1,A,3.7,3.54,2.08,3.75,3.62,2.17,3.52,3.36,2.07
Extra,Ireland,Premier Division,2018,12/10/2018,19:45,Waterford,Dundalk,1,2,A,3.88,4.01,1.9,4.2,4.04,2,3.85,3.68,1.87
Extra,Ireland,Premier Division,2018,19/10/2018,19:45,Bray,Bohemians,0,5,A,8.16,6.55,1.3,11,6.6,1.36,8.76,5.85,1.28
Extra,Ireland,Premier Division,2018,19/10/2018,19:45,Derry City,Cork City,0,3,A,4.06,4.29,1.8,4.5,4.29,1.85,4.05,3.96,1.76
Extra,Ireland,Premier Division,2018,19/10/2018,19:45,Dundalk,Sligo Rovers,5,0,H,1.21,7.27,12.61,1.22,8.03,19,1.18,6.88,14.07
Extra,Ireland,Premier Division,2018,19/10/2018,19:45,Limerick,St. Patricks,0,4,A,6.03,5.13,1.47,6.5,5.13,1.6,5.56,4.47,1.51
Extra,Ireland,Premier Division,2018,19/10/2018,20:00,Shamrock Rovers,Waterford,3,1,H,1.76,4.03,4.59,1.76,4.03,5,1.73,3.77,4.45
Extra,Ireland,Premier Division,2018,22/10/2018,19:45,Bray,Derry City,2,1,H,5.53,4.85,1.52,8,5.5,1.54,5.52,4.63,1.5
Extra,Ireland,Premier Division,2018,22/10/2018,19:45,Sligo Rovers,Bohemians,1,1,D,4.43,4.31,1.71,5,4.4,1.76,4.54,4.06,1.66
Extra,Ireland,Premier Division,2018,26/10/2018,19:45,Bohemians,Dundalk,1,1,D,5.27,4.39,1.59,5.75,4.39,1.63,5.19,4.16,1.57
Extra,Ireland,Premier Division,2018,26/10/2018,19:45,Cork City,Bray,5,1,H,1.1,9.16,23.78,1.12,11.92,34.25,1.09,8.85,24.75
Extra,Ireland,Premier Division,2018,26/10/2018,19:45,Sligo Rovers,Shamrock Rovers,2,0,H,5.04,4.24,1.64,5.4,4.24,1.83,4.81,3.91,1.65
Extra,Ireland,Premier Division,2018,26/10/2018,19:45,St. Patricks,Derry City,5,0,H,1.4,5.29,6.88,1.46,5.5,8.5,1.38,5.02,6.89
Extra,Ireland,Premier Division,2018,26/10/2018,19:45,Waterford,Limerick,4,1,H,1.15,7.42,17.34,1.4,10.5,17.48,1.3,9.08,6.41
Extra,Ireland,Premier Division,2018,29/10/2018,19:45,Finn Harps,Limerick,1,0,H,1.76,3.7,5.08,1.76,3.91,5.75,1.69,3.63,4.85
Extra,Ireland,Premier Division,2018,02/11/2018,19:45,Limerick,Finn Harps,0,2,A,2.41,3.55,2.92,2.54,3.55,3.02,2.39,3.27,2.85
Extra,Ireland,Premier Division,2019,15/02/2019,19:45,Bohemians,Finn Harps,1,0,H,1.63,3.96,5.58,1.68,4,6,1.61,3.76,5.43
Extra,Ireland,Premier Division,2019,15/02/2019,19:45,Derry City,UC Dublin,3,0,H,1.61,4.12,5.5,1.68,4.12,5.75,1.6,3.85,5.25
Extra,Ireland,Premier Division,2019,15/02/2019,19:45,Dundalk,Sligo Rovers,1,1,D,1.2,7,12.68,1.22,7.2,19,1.18,6.6,13.37
Extra,Ireland,Premier Division,2019,15/02/2019,19:45,St. Patricks,Cork City,1,0,H,2.69,3.13,2.9,2.75,3.25,2.94,2.59,3.01,2.81
Extra,Ireland,Premier Division,2019,15/02/2019,19:45,Waterford,Shamrock Rovers,1,2,A,3.38,3.11,2.38,3.4,3.13,2.5,3.26,2.95,2.33
Extra,Ireland,Premier Division,2019,22/02/2019,19:45,Cork City,Waterford,0,2,A,1.61,3.99,6.08,1.66,3.99,6.44,1.58,3.75,5.73
Extra,Ireland,Premier Division,2019,22/02/2019,19:45,Sligo Rovers,St. Patricks,0,1,A,3.9,3.47,2.05,4.05,3.47,2.07,3.78,3.3,1.98
Extra,Ireland,Premier Division,2019,22/02/2019,19:45,UC Dublin,Bohemians,0,2,A,5.25,4.06,1.67,5.4,4.1,1.67,5.06,3.85,1.62
Extra,Ireland,Premier Division,2019,22/02/2019,20:00,Finn Harps,Dundalk,1,1,D,10.35,5.64,1.3,13,5.64,1.3,10.72,5.25,1.27
Extra,Ireland,Premier Division,2019,22/02/2019,20:00,Shamrock Rovers,Derry City,2,0,H,1.56,4.17,6.41,1.57,4.17,7,1.53,3.9,6.11
Extra,Ireland,Premier Division,2019,25/02/2019,19:45,Bohemians,Shamrock Rovers,1,0,H,3.7,3.23,2.22,3.8,3.23,2.22,3.59,3.08,2.14
Extra,Ireland,Premier Division,2019,25/02/2019,19:45,Derry City,Waterford,3,2,H,2.75,3.46,2.64,2.82,3.46,2.64,2.68,3.24,2.55
Extra,Ireland,Premier Division,2019,25/02/2019,19:45,Dundalk,UC Dublin,2,1,H,1.14,8.56,19.54,1.16,9.2,25,1.13,7.78,17.92
Extra,Ireland,Premier Division,2019,25/02/2019,19:45,Sligo Rovers,Cork City,1,2,A,4.37,3.28,2,4.37,3.4,2.05,4,3.19,1.96
Extra,Ireland,Premier Division,2019,25/02/2019,19:45,St. Patricks,Finn Harps,0,0,D,1.48,4.26,7.64,1.52,4.5,8.1,1.44,4.17,7.17
Extra,Ireland,Premier Division,2019,01/03/2019,19:45,Cork City,Derry City,0,0,D,1.7,3.82,5.39,1.72,3.82,5.5,1.65,3.64,5.1
Extra,Ireland,Premier Division,2019,01/03/2019,19:45,UC Dublin,St. Patricks,1,1,D,6.6,3.93,1.58,7,4.24,1.58,6.04,3.88,1.53
Extra,Ireland,Premier Division,2019,01/03/2019,19:45,Waterford,Bohemians,0,0,D,2.58,3.29,2.95,2.6,3.29,3,2.47,3.11,2.87
Extra,Ireland,Premier Division,2019,01/03/2019,20:00,Finn Harps,Sligo Rovers,1,2,A,2.76,3.12,2.87,2.76,3.12,2.9,2.62,2.98,2.8
Extra,Ireland,Premier Division,2019,01/03/2019,20:00,Shamrock Rovers,Dundalk,0,0,D,3.25,3.2,2.44,3.33,3.2,2.45,3.17,3.04,2.32
Extra,Ireland,Premier Division,2019,04/03/2019,20:00,Shamrock Rovers,Finn Harps,3,0,H,1.32,5.51,9.47,1.34,5.7,11,1.31,4.94,9.38
Extra,Ireland,Premier Division,2019,08/03/2019,19:45,Bohemians,Derry City,1,1,D,2.11,3.43,3.74,2.13,3.43,3.8,2.07,3.24,3.55
Extra,Ireland,Premier Division,2019,08/03/2019,19:45,Dundalk,Waterford,4,0,H,1.46,4.86,6.65,1.48,4.86,7.5,1.44,4.38,6.55
Extra,Ireland,Premier Division,2019,08/03/2019,19:45,St. Patricks,Shamrock Rovers,0,1,A,3.65,3.15,2.27,3.7,3.15,2.32,3.49,2.97,2.21
Extra,Ireland,Premier Division,2019,08/03/2019,20:00,Finn Harps,Cork City,3,4,A,7.27,3.62,1.6,7.27,3.8,1.6,6.37,3.55,1.57
Extra,Ireland,Premier Division,2019,09/03/2019,19:45,Sligo Rovers,UC Dublin,1,0,H,2.04,3.49,3.92,2.05,3.5,3.95,1.98,3.31,3.75
Extra,Ireland,Premier Division,2019,15/03/2019,19:45,Cork City,Bohemians,2,0,H,2.04,3.2,4.34,2.1,3.3,4.34,2,3.11,3.96
Extra,Ireland,Premier Division,2019,15/03/2019,19:45,Derry City,Dundalk,0,2,A,5.48,4.22,1.62,6,4.22,1.67,5.2,3.87,1.61
Extra,Ireland,Premier Division,2019,15/03/2019,19:45,UC Dublin,Finn Harps,3,0,H,2.55,3.38,2.91,2.55,3.4,3,2.4,3.22,2.89
Extra,Ireland,Premier Division,2019,15/03/2019,19:45,Waterford,St. Patricks,2,0,H,2.96,3.3,2.57,3,3.3,2.63,2.84,3.1,2.5
Extra,Ireland,Premier Division,2019,15/03/2019,20:00,Shamrock Rovers,Sligo Rovers,3,0,H,1.3,5.64,10.19,1.3,6,13,1.28,5.08,10.48
Extra,Ireland,Premier Division,2019,22/03/2019,20:00,Finn Harps,Shamrock Rovers,0,1,A,8.35,4.31,1.45,9.2,4.31,1.47,7.71,4.12,1.43
Extra,Ireland,Premier Division,2019,29/03/2019,19:45,Bohemians,St. Patricks,1,0,H,2.49,3.19,3.17,2.59,3.19,3.25,2.44,3,3.02
Extra,Ireland,Premier Division,2019,29/03/2019,19:45,Derry City,Sligo Rovers,2,0,H,1.55,4.44,5.9,1.65,4.44,6.2,1.55,4,5.63
Extra,Ireland,Premier Division,2019,29/03/2019,19:45,Dundalk,Cork City,1,0,H,1.57,4.15,6.16,1.58,4.2,6.6,1.54,3.89,6.06
Extra,Ireland,Premier Division,2019,29/03/2019,19:45,Waterford,Finn Harps,4,0,H,1.48,4.62,6.79,1.53,4.62,7.6,1.47,4.1,6.61
Extra,Ireland,Premier Division,2019,29/03/2019,20:00,Shamrock Rovers,UC Dublin,3,1,H,1.29,5.18,13.15,1.32,5.25,14,1.29,4.95,10.3
Extra,Ireland,Premier Division,2019,05/04/2019,19:45,Cork City,Shamrock Rovers,1,3,A,3.73,3.21,2.21,3.73,3.3,2.26,3.49,3.04,2.18
Extra,Ireland,Premier Division,2019,05/04/2019,19:45,Finn Harps,Derry City,2,3,A,4.4,3.59,1.89,4.6,3.75,1.9,4.28,3.39,1.83
Extra,Ireland,Premier Division,2019,05/04/2019,19:45,St. Patricks,Dundalk,1,0,H,5.73,4.29,1.58,6,4.29,1.61,5.58,3.84,1.57
Extra,Ireland,Premier Division,2019,05/04/2019,19:45,UC Dublin,Waterford,4,1,H,4.06,3.55,1.98,4.06,3.55,2,3.77,3.39,1.94
Extra,Ireland,Premier Division,2019,06/04/2019,19:45,Sligo Rovers,Bohemians,0,2,A,4.29,3.44,1.96,4.4,3.44,1.97,4.08,3.22,1.92
Extra,Ireland,Premier Division,2019,12/04/2019,19:45,Cork City,St. Patricks,1,1,D,2.16,3.12,4.01,2.16,3.3,4.05,2.1,3.05,3.68
Extra,Ireland,Premier Division,2019,12/04/2019,19:45,Sligo Rovers,Dundalk,2,1,H,9.94,5.16,1.34,12,5.16,1.35,9.77,4.81,1.31
Extra,Ireland,Premier Division,2019,12/04/2019,19:45,UC Dublin,Derry City,0,2,A,3.42,3.63,2.15,3.42,3.63,2.2,3.26,3.36,2.13
Extra,Ireland,Premier Division,2019,12/04/2019,20:00,Finn Harps,Bohemians,0,1,A,5.02,3.84,1.74,5.5,3.84,1.76,4.84,3.56,1.7
Extra,Ireland,Premier Division,2019,12/04/2019,20:00,Shamrock Rovers,Waterford,2,1,H,1.39,4.83,8.85,1.41,4.9,9.5,1.36,4.49,8.29
Extra,Ireland,Premier Division,2019,15/04/2019,19:45,Dundalk,Bohemians,1,0,H,1.5,4.25,7.35,1.62,4.4,8,1.47,4.08,6.7
Extra,Ireland,Premier Division,2019,15/04/2019,19:45,Sligo Rovers,Waterford,0,0,D,3.15,3.18,2.51,3.15,3.4,2.51,2.96,3.09,2.41
Extra,Ireland,Premier Division,2019,15/04/2019,19:45,St. Patricks,Derry City,1,3,A,2.39,3.23,3.31,2.5,3.23,3.31,2.4,3.02,3.03
Extra,Ireland,Premier Division,2019,15/04/2019,19:45,UC Dublin,Cork City,2,1,H,4.33,3.42,1.96,4.33,3.5,2.09,3.82,3.27,1.98
Extra,Ireland,Premier Division,2019,19/04/2019,19:45,Bohemians,UC Dublin,3,0,H,1.58,3.93,6.55,1.63,4,7,1.55,3.77,5.94
Extra,Ireland,Premier Division,2019,19/04/2019,19:45,Derry City,Shamrock Rovers,0,1,A,4.28,3.44,1.96,4.5,3.44,2.03,3.96,3.25,1.94
Extra,Ireland,Premier Division,2019,19/04/2019,19:45,Dundalk,Finn Harps,3,0,H,1.12,8.97,28.44,1.15,9.07,28.72,1.12,7.73,20.57
Extra,Ireland,Premier Division,2019,19/04/2019,19:45,St. Patricks,Sligo Rovers,2,1,H,1.79,3.31,5.69,1.81,3.45,5.69,1.75,3.25,5.1
Extra,Ireland,Premier Division,2019,19/04/2019,19:45,Waterford,Cork City,2,0,H,2.86,3.26,2.67,3,3.26,2.67,2.82,3.09,2.5
Extra,Ireland,Premier Division,2019,22/04/2019,15:00,UC Dublin,Dundalk,1,3,A,9.06,5.04,1.36,9.06,5.04,1.38,8.29,4.66,1.35
Extra,Ireland,Premier Division,2019,22/04/2019,16:00,Waterford,Derry City,2,2,D,2.42,3.37,3.11,2.8,3.37,3.11,2.46,3.16,2.82
Extra,Ireland,Premier Division,2019,22/04/2019,17:00,Cork City,Sligo Rovers,0,0,D,1.66,3.88,5.7,1.67,3.88,6,1.62,3.63,5.46
Extra,Ireland,Premier Division,2019,22/04/2019,17:00,Finn Harps,St. Patricks,0,2,A,4.81,3.36,1.89,5.25,3.6,1.91,4.66,3.24,1.81
Extra,Ireland,Premier Division,2019,23/04/2019,20:00,Shamrock Rovers,Bohemians,0,1,A,1.74,3.53,5.68,1.77,3.6,5.8,1.72,3.35,5.13
Extra,Ireland,Premier Division,2019,26/04/2019,19:45,Bohemians,Waterford,0,0,D,2.03,3.37,4.1,2.12,3.5,5,1.96,3.24,3.89
Extra,Ireland,Premier Division,2019,26/04/2019,19:45,Derry City,Cork City,2,0,H,1.98,3.68,3.89,2.15,3.7,4,1.97,3.38,3.66
Extra,Ireland,Premier Division,2019,26/04/2019,19:45,Sligo Rovers,Finn Harps,1,1,D,1.85,3.57,4.67,1.85,3.6,4.9,1.8,3.4,4.36
Extra,Ireland,Premier Division,2019,26/04/2019,19:45,St. Patricks,UC Dublin,2,0,H,1.59,4.28,5.73,1.61,4.28,6.5,1.55,3.93,5.58
Extra,Ireland,Premier Division,2019,26/04/2019,20:00,Dundalk,Shamrock Rovers,2,1,H,1.93,3.49,4.37,2,3.5,4.5,1.89,3.3,4.12
Extra,Ireland,Premier Division,2019,29/04/2019,19:45,Cork City,Finn Harps,1,1,D,1.4,4.39,9.88,1.44,4.6,11,1.38,4.26,8.34
Extra,Ireland,Premier Division,2019,29/04/2019,19:45,Derry City,Bohemians,0,2,A,2.35,3.43,3.18,2.45,3.43,3.3,2.28,3.22,3.05
Extra,Ireland,Premier Division,2019,29/04/2019,19:45,UC Dublin,Sligo Rovers,0,2,A,2.71,3.26,2.82,2.71,3.32,2.9,2.54,3.15,2.73
Extra,Ireland,Premier Division,2019,29/04/2019,19:45,Waterford,Dundalk,0,3,A,5.65,4.17,1.61,5.9,4.2,1.63,5.37,3.87,1.58
Extra,Ireland,Premier Division,2019,29/04/2019,20:00,Shamrock Rovers,St. Patricks,1,0,H,1.64,3.78,6.19,1.66,3.81,7,1.59,3.61,5.81
Extra,Ireland,Premier Division,2019,03/05/2019,19:45,Bohemians,Cork City,0,1,A,2.02,3.38,4.14,2.1,3.4,4.3,1.99,3.09,3.99
Extra,Ireland,Premier Division,2019,03/05/2019,19:45,Dundalk,Derry City,2,2,D,1.4,4.65,8.73,1.42,4.75,9,1.39,4.43,7.58
Extra,Ireland,Premier Division,2019,03/05/2019,19:45,St. Patricks,Waterford,0,3,A,1.78,3.82,4.73,1.84,3.82,5,1.76,3.47,4.53
Extra,Ireland,Premier Division,2019,03/05/2019,20:00,Finn Harps,UC Dublin,3,0,H,2.5,3.34,3.02,2.5,3.38,3.13,2.39,3.17,2.9
Extra,Ireland,Premier Division,2019,04/05/2019,19:45,Sligo Rovers,Shamrock Rovers,2,1,H,6.61,4.07,1.56,7.3,4.07,1.58,6.62,3.73,1.52
Extra,Ireland,Premier Division,2019,10/05/2019,19:45,Bohemians,Dundalk,0,2,A,3.58,3.37,2.19,3.6,3.4,2.3,3.4,3.13,2.16
Extra,Ireland,Premier Division,2019,10/05/2019,19:45,Cork City,UC Dublin,2,0,H,1.45,4.33,8.24,1.46,4.33,9,1.43,4.14,7.3
Extra,Ireland,Premier Division,2019,10/05/2019,19:45,Derry City,St. Patricks,1,1,D,2.06,3.42,3.94,2.07,3.42,4,2,3.26,3.72
Extra,Ireland,Premier Division,2019,11/05/2019,19:00,Waterford,Sligo Rovers,3,3,D,1.96,3.51,4.19,2,3.51,4.4,1.91,3.31,3.96
Extra,Ireland,Premier Division,2019,17/05/2019,19:45,Cork City,Dundalk,0,2,A,5.42,3.65,1.73,5.5,3.7,1.78,4.92,3.41,1.72
Extra,Ireland,Premier Division,2019,17/05/2019,19:45,St. Patricks,Bohemians,1,1,D,2.64,2.94,3.21,2.65,3.1,3.25,2.52,2.89,3.01
Extra,Ireland,Premier Division,2019,17/05/2019,19:45,UC Dublin,Shamrock Rovers,0,1,A,12.95,5.89,1.26,15,6,1.28,12.38,5.59,1.23
Extra,Ireland,Premier Division,2019,17/05/2019,20:00,Finn Harps,Waterford,3,2,H,4.49,3.95,1.79,4.75,3.95,1.83,4.39,3.62,1.75
Extra,Ireland,Premier Division,2019,18/05/2019,19:45,Sligo Rovers,Derry City,0,0,D,3.49,3.36,2.24,3.55,3.4,2.29,3.33,3.19,2.17
Extra,Ireland,Premier Division,2019,20/05/2019,19:45,Dundalk,Bohemians,2,1,H,1.43,4.51,8.4,1.47,4.6,10.5,1.41,4.23,7.7
Extra,Ireland,Premier Division,2019,20/05/2019,19:45,UC Dublin,Cork City,0,1,A,4.8,3.82,1.77,5,3.82,1.8,4.51,3.6,1.73
Extra,Ireland,Premier Division,2019,20/05/2019,20:00,Finn Harps,Shamrock Rovers,0,3,A,9.04,4.3,1.43,11,4.4,1.45,8.12,4.16,1.4
Extra,Ireland,Premier Division,2019,21/05/2019,19:45,St. Patricks,Derry City,1,0,H,2.55,3.13,3.13,2.7,3.25,3.15,2.46,3.04,2.93
Extra,Ireland,Premier Division,2019,24/05/2019,19:45,Bohemians,Sligo Rovers,1,2,A,1.66,3.78,5.88,1.77,3.82,6.2,1.66,3.53,5.3
Extra,Ireland,Premier Division,2019,24/05/2019,19:45,Derry City,Finn Harps,4,0,H,1.44,4.47,8.28,1.45,4.7,9,1.4,4.32,7.53
Extra,Ireland,Premier Division,2019,24/05/2019,19:45,Dundalk,St. Patricks,1,0,H,1.35,4.95,10.28,1.38,5,11,1.34,4.56,8.97
Extra,Ireland,Premier Division,2019,24/05/2019,19:45,Waterford,UC Dublin,1,0,H,1.5,4.61,6.53,1.55,4.61,7,1.5,4.2,5.91
Extra,Ireland,Premier Division,2019,24/05/2019,20:00,Shamrock Rovers,Cork City,2,0,H,1.53,4.05,7.26,1.57,4.1,8.2,1.5,3.85,6.65
Extra,Ireland,Premier Division,2019,31/05/2019,19:45,Bohemians,Finn Harps,5,3,H,1.41,4.61,8.62,1.47,4.61,9.6,1.4,4.23,7.85
Extra,Ireland,Premier Division,2019,31/05/2019,19:45,Dundalk,Sligo Rovers,4,0,H,1.19,7.02,17.2,1.22,7.02,19,1.19,6.24,14.11
Extra,Ireland,Premier Division,2019,31/05/2019,19:45,St. Patricks,Cork City,1,1,D,2.4,3.05,3.49,2.4,3.13,3.55,2.29,2.95,3.31
Extra,Ireland,Premier Division,2019,08/06/2019,19:00,Shamrock Rovers,Derry City,2,2,D,1.61,3.89,6.33,1.62,4,6.5,1.56,3.77,5.82
Extra,Ireland,Premier Division,2019,08/06/2019,19:45,Sligo Rovers,St. Patricks,1,1,D,3.4,3.3,2.3,3.5,3.3,2.6,3.2,3.12,2.26
Extra,Ireland,Premier Division,2019,08/06/2019,20:00,Finn Harps,Dundalk,0,3,A,13.42,6.69,1.22,17,6.69,1.24,12.62,6.07,1.2
Extra,Ireland,Premier Division,2019,14/06/2019,19:45,Sligo Rovers,Cork City,1,1,D,3.36,3.21,2.35,3.6,3.25,2.35,3.29,3.1,2.23
Extra,Ireland,Premier Division,2019,14/06/2019,19:45,St. Patricks,Finn Harps,1,0,H,1.43,4.62,8.12,1.45,4.62,8.6,1.41,4.31,7.35
Extra,Ireland,Premier Division,2019,14/06/2019,20:00,Bohemians,Shamrock Rovers,2,1,H,4.88,3.39,1.87,4.9,3.4,1.92,4.53,3.25,1.83
Extra,Ireland,Premier Division,2019,28/06/2019,19:45,Cork City,Derry City,1,4,A,2.63,3.22,2.91,2.7,3.3,2.98,2.58,3.05,2.77
Extra,Ireland,Premier Division,2019,28/06/2019,19:45,UC Dublin,St. Patricks,0,1,A,6.1,4.3,1.56,6.4,4.4,1.61,5.73,4.01,1.53
Extra,Ireland,Premier Division,2019,28/06/2019,19:45,Waterford,Bohemians,1,2,A,3.48,3.43,2.19,3.5,3.43,2.23,3.35,3.23,2.15
Extra,Ireland,Premier Division,2019,28/06/2019,20:00,Finn Harps,Sligo Rovers,2,0,H,3.03,3.17,2.57,3.03,3.24,2.68,2.89,3.1,2.46
Extra,Ireland,Premier Division,2019,28/06/2019,20:00,Shamrock Rovers,Dundalk,0,1,A,2.71,3.14,2.89,2.71,3.16,2.9,2.59,3.02,2.79
Extra,Ireland,Premier Division,2019,01/07/2019,19:45,Dundalk,Waterford,3,0,H,1.21,6.7,15.09,1.23,6.9,18,1.19,6.27,13.49
Extra,Ireland,Premier Division,2019,01/07/2019,19:45,Sligo Rovers,UC Dublin,5,1,H,1.51,4.23,7.09,1.52,4.4,7.5,1.46,4.09,6.79
Extra,Ireland,Premier Division,2019,01/07/2019,19:45,St. Patricks,Shamrock Rovers,0,2,A,4.02,3.06,2.17,4.36,3.3,2.17,3.85,3,2.07
Extra,Ireland,Premier Division,2019,01/07/2019,20:00,Bohemians,Derry City,0,0,D,3.01,3.37,2.46,3.15,3.37,2.5,2.95,3.14,2.39
Extra,Ireland,Premier Division,2019,01/07/2019,20:00,Finn Harps,Cork City,0,0,D,3.37,3.26,2.32,3.4,3.35,2.46,3.16,3.14,2.27
Extra,Ireland,Premier Division,2019,05/07/2019,19:45,Derry City,Dundalk,2,2,D,3.7,3.39,2.13,4.05,3.55,2.17,3.57,3.28,2.05
Extra,Ireland,Premier Division,2019,05/07/2019,19:45,UC Dublin,Finn Harps,1,0,H,5.86,4.23,1.58,6.1,4.23,1.9,5.44,3.78,1.6
Extra,Ireland,Premier Division,2019,05/07/2019,19:45,Waterford,St. Patricks,1,2,A,2.75,3.22,2.77,2.95,3.26,2.91,2.65,3.03,2.72
Extra,Ireland,Premier Division,2019,05/07/2019,20:00,Cork City,Bohemians,0,0,D,2.81,3.23,2.71,2.92,3.32,2.85,2.7,3.03,2.68
Extra,Ireland,Premier Division,2019,05/07/2019,20:00,Shamrock Rovers,Sligo Rovers,0,0,D,1.35,4.84,10.37,1.38,5,10.5,1.33,4.6,9.36
Extra,Ireland,Premier Division,2019,12/07/2019,19:45,Derry City,UC Dublin,0,0,D,1.14,8.82,20.35,1.15,9,25,1.12,7.8,18.41
Extra,Ireland,Premier Division,2019,13/07/2019,20:00,Sligo Rovers,Waterford,0,0,D,2.2,3.67,3.25,2.25,3.68,3.3,2.13,3.51,3.13
Extra,Ireland,Premier Division,2019,15/07/2019,19:45,UC Dublin,Bohemians,1,0,H,8.65,5.29,1.36,11,5.5,1.36,8.86,4.95,1.32
Extra,Ireland,Premier Division,2019,19/07/2019,19:45,Derry City,Sligo Rovers,3,0,H,1.62,4.1,5.62,1.65,4.1,6,1.61,3.83,5.2
Extra,Ireland,Premier Division,2019,19/07/2019,20:00,Waterford,Finn Harps,0,1,A,1.85,3.55,4.73,1.87,3.65,5,1.82,3.39,4.34
Extra,Ireland,Premier Division,2019,21/07/2019,15:00,Bohemians,St. Patricks,3,0,H,2.4,2.88,3.68,2.46,3.08,3.68,2.31,2.87,3.41
Extra,Ireland,Premier Division,2019,21/07/2019,16:00,Shamrock Rovers,UC Dublin,7,0,H,1.08,12.87,31.13,1.1,12.87,36,1.07,10.09,25.82
Extra,Ireland,Premier Division,2019,26/07/2019,19:45,UC Dublin,Waterford,1,2,A,5.63,4.8,1.53,5.9,4.8,1.65,5.28,4.17,1.55
Extra,Ireland,Premier Division,2019,26/07/2019,20:00,Finn Harps,Derry City,1,0,H,5.51,3.81,1.68,5.75,3.81,1.72,5.12,3.62,1.66
Extra,Ireland,Premier Division,2019,27/07/2019,17:30,St. Patricks,Dundalk,0,1,A,4.45,3.23,2,4.5,3.5,2.02,4.1,3.18,1.94
Extra,Ireland,Premier Division,2019,27/07/2019,20:00,Sligo Rovers,Bohemians,1,1,D,3.49,3.4,2.2,3.8,3.46,2.25,3.35,3.23,2.15
Extra,Ireland,Premier Division,2019,28/07/2019,16:00,Cork City,Shamrock Rovers,1,1,D,6.46,3.66,1.64,6.5,3.66,1.67,5.92,3.46,1.62
Extra,Ireland,Premier Division,2019,29/07/2019,19:45,Derry City,Waterford,2,0,H,1.49,4.66,6.45,1.55,4.66,6.5,1.49,4.21,5.92
Extra,Ireland,Premier Division,2019,02/08/2019,19:45,UC Dublin,Derry City,1,3,A,10.99,5.69,1.29,12,6,1.29,10.51,5.46,1.25
Extra,Ireland,Premier Division,2019,02/08/2019,20:00,Cork City,St. Patricks,0,1,A,2.64,2.87,3.24,2.68,3.1,3.24,2.49,2.87,3.07
Extra,Ireland,Premier Division,2019,02/08/2019,20:00,Finn Harps,Bohemians,1,0,H,4.2,3.27,2.04,4.4,3.27,2.07,4.01,3.11,1.98
