country_type,Country,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
Extra,China,Super League,2019,20/04/2019,08:30,Beijing Renhe,Shenzhen,2,2,D,2.33,3.15,3.38,2.41,3.22,3.4,2.28,3.09,3.15
Extra,China,Super League,2019,20/04/2019,12:35,Hebei,Beijing Guoan,0,1,A,4.43,3.5,1.86,5,4,1.87,4.16,3.59,1.78
Extra,China,Super League,2019,20/04/2019,12:35,Henan Jianye,Tianjin Teda,2,3,A,2.52,3.25,2.96,2.6,3.4,3,2.45,3.17,2.8
Extra,China,Super League,2019,21/04/2019,08:30,Dalian Yifang F.C.,Chongqing Lifan,1,1,D,1.69,4.03,4.72,1.73,4.1,5,1.68,3.87,4.42
Extra,China,Super League,2019,21/04/2019,10:30,Jiangsu Suning,Guangzhou R&F,5,1,H,1.59,4.32,5.18,1.67,4.5,5.3,1.61,4.15,4.56
Extra,China,Super League,2019,21/04/2019,12:35,Wuhan Zall,Shanghai Shenhua,1,1,D,2.89,3.34,2.52,3,3.5,2.52,2.78,3.33,2.38
Extra,China,Super League,2019,26/04/2019,12:35,Guangzhou R&F,Shenzhen,3,1,H,1.75,3.99,4.39,1.8,4.03,4.4,1.74,3.88,4.04
Extra,China,Super League,2019,27/04/2019,08:30,Hebei,Beijing Renhe,1,1,D,1.62,3.85,5.69,1.69,4,5.7,1.63,3.7,5.12
Extra,China,Super League,2019,27/04/2019,12:35,Henan Jianye,Jiangsu Suning,2,1,H,3.85,3.38,2.04,3.85,3.6,2.04,3.61,3.36,1.97
Extra,China,Super League,2019,27/04/2019,12:35,Shanghai Shenhua,Tianjin Tianhai,2,3,A,1.53,4.16,6.15,1.6,4.25,6.25,1.52,4.05,5.68
Extra,China,Super League,2019,28/04/2019,08:30,Tianjin Teda,Shanghai SIPG,0,2,A,3.93,3.88,1.87,4.2,3.88,1.93,3.73,3.69,1.84
Extra,China,Super League,2019,28/04/2019,12:00,Chongqing Lifan,Guangzhou Evergrande,0,1,A,5.42,4.14,1.6,6,4.25,1.62,5.2,4.04,1.56
Extra,China,Super League,2019,28/04/2019,12:35,Beijing Guoan,Dalian Yifang F.C.,4,1,H,1.34,5.2,8.06,1.38,5.35,9,1.34,5.01,7.51
Extra,China,Super League,2019,28/04/2019,12:35,Shandong Luneng,Wuhan Zall,3,0,H,1.46,4.3,7.11,1.5,4.4,7.11,1.46,4.21,6.38
Extra,China,Super League,2019,04/05/2019,08:30,Wuhan Zall,Tianjin Teda,1,1,D,2.68,3.27,2.75,2.75,3.5,2.78,2.56,3.21,2.64
Extra,China,Super League,2019,04/05/2019,10:30,Shanghai SIPG,Guangzhou R&F,2,0,H,1.38,5.32,6.84,1.4,5.55,7.8,1.37,5.05,6.56
Extra,China,Super League,2019,04/05/2019,12:35,Guangzhou Evergrande,Beijing Guoan,0,1,A,2.83,3.43,2.51,3.1,3.44,2.58,2.81,3.28,2.38
Extra,China,Super League,2019,04/05/2019,12:35,Shandong Luneng,Hebei,2,0,H,1.56,4.25,5.61,1.61,4.33,6.15,1.55,4.1,5.16
Extra,China,Super League,2019,05/05/2019,08:30,Beijing Renhe,Henan Jianye,1,2,A,2.35,3.06,3.43,2.43,3.25,3.43,2.3,3.09,3.11
Extra,China,Super League,2019,05/05/2019,12:35,Jiangsu Suning,Dalian Yifang F.C.,1,1,D,1.61,4.18,5.23,1.71,4.18,5.6,1.63,3.92,4.77
Extra,China,Super League,2019,05/05/2019,12:35,Shenzhen,Shanghai Shenhua,2,1,H,2.83,3.35,2.56,2.9,3.5,2.7,2.69,3.32,2.45
Extra,China,Super League,2019,05/05/2019,12:35,Tianjin Tianhai,Chongqing Lifan,3,3,D,2.2,3.39,3.4,2.4,3.5,3.65,2.18,3.25,3.2
Extra,China,Super League,2019,10/05/2019,12:35,Tianjin Teda,Shanghai Shenhua,1,1,D,2.8,3.31,2.61,2.8,3.72,2.65,2.61,3.39,2.49
Extra,China,Super League,2019,11/05/2019,08:30,Dalian Yifang F.C.,Wuhan Zall,1,2,A,1.62,3.93,5.51,1.66,4.04,5.8,1.59,3.86,5.22
Extra,China,Super League,2019,11/05/2019,12:35,Chongqing Lifan,Beijing Renhe,2,0,H,1.61,3.93,5.66,1.69,3.93,5.75,1.61,3.73,5.23
Extra,China,Super League,2019,11/05/2019,12:35,Hebei,Henan Jianye,2,3,A,1.7,3.77,5.08,1.79,3.85,5.08,1.71,3.67,4.47
Extra,China,Super League,2019,12/05/2019,08:30,Tianjin Tianhai,Guangzhou R&F,1,2,A,2.67,3.38,2.69,2.7,3.74,2.72,2.57,3.45,2.49
Extra,China,Super League,2019,12/05/2019,12:35,Beijing Guoan,Shenzhen,3,0,H,1.21,6.09,14.13,1.27,6.5,14.25,1.21,5.96,11.81
Extra,China,Super League,2019,12/05/2019,12:35,Guangzhou Evergrande,Jiangsu Suning,2,2,D,2.04,3.53,3.7,2.05,4,3.8,1.98,3.55,3.42
Extra,China,Super League,2019,12/05/2019,12:35,Shanghai SIPG,Shandong Luneng,2,1,H,1.68,4.13,4.74,1.74,4.13,5,1.67,3.9,4.48
Extra,China,Super League,2019,17/05/2019,11:00,Henan Jianye,Shanghai SIPG,0,1,A,3.36,3.54,2.15,3.52,3.8,2.15,3.25,3.48,2.06
Extra,China,Super League,2019,17/05/2019,12:35,Beijing Guoan,Tianjin Tianhai,2,1,H,1.16,7.24,15.74,1.18,8.4,20,1.15,7.2,14.07
Extra,China,Super League,2019,17/05/2019,12:35,Wuhan Zall,Guangzhou Evergrande,2,3,A,5.05,4.07,1.65,5.5,4.2,1.67,4.73,3.9,1.63
Extra,China,Super League,2019,17/05/2019,13:00,Shanghai Shenhua,Shandong Luneng,1,3,A,3.53,3.48,2.11,3.53,3.74,2.16,3.26,3.51,2.05
Extra,China,Super League,2019,18/05/2019,08:30,Guangzhou R&F,Beijing Renhe,3,1,H,1.49,4.57,6.11,1.5,5,7.5,1.45,4.47,5.94
Extra,China,Super League,2019,18/05/2019,12:35,Jiangsu Suning,Chongqing Lifan,3,1,H,1.63,4.01,5.28,1.66,4.5,5.8,1.62,3.97,4.81
Extra,China,Super League,2019,19/05/2019,08:30,Tianjin Teda,Hebei,2,0,H,3.11,3.43,2.33,3.25,3.45,2.41,2.91,3.34,2.29
Extra,China,Super League,2019,19/05/2019,12:35,Shenzhen,Dalian Yifang F.C.,1,2,A,2.76,3.32,2.64,2.88,3.54,2.64,2.63,3.29,2.53
Extra,China,Super League,2019,24/05/2019,12:35,Chongqing Lifan,Henan Jianye,0,0,D,2.35,3.27,3.21,2.35,3.5,3.32,2.15,3.32,3.17
Extra,China,Super League,2019,25/05/2019,08:30,Beijing Renhe,Tianjin Teda,2,1,H,3.32,3.06,2.41,3.33,3.4,2.41,3.07,3.11,2.32
Extra,China,Super League,2019,25/05/2019,12:35,Hebei,Jiangsu Suning,3,2,H,3.06,3.36,2.39,3.2,3.68,2.39,2.96,3.36,2.25
Extra,China,Super League,2019,25/05/2019,12:35,Wuhan Zall,Tianjin Tianhai,2,1,H,1.93,3.42,4.23,2.04,3.68,4.23,1.91,3.42,3.78
Extra,China,Super League,2019,26/05/2019,08:30,Dalian Yifang F.C.,Shanghai Shenhua,1,0,H,2.04,3.36,3.89,2.05,3.6,3.9,1.99,3.45,3.48
Extra,China,Super League,2019,26/05/2019,10:30,Guangzhou Evergrande,Shenzhen,1,0,H,1.39,4.75,7.7,1.45,4.9,8.1,1.4,4.57,6.84
Extra,China,Super League,2019,26/05/2019,12:35,Shandong Luneng,Guangzhou R&F,3,1,H,1.59,4.04,5.67,1.62,4.5,5.67,1.57,4.12,5
Extra,China,Super League,2019,26/05/2019,12:35,Shanghai SIPG,Beijing Guoan,2,1,H,2.37,3.31,3.14,2.45,3.6,3.2,2.27,3.29,2.97
Extra,China,Super League,2019,01/06/2019,12:35,Beijing Renhe,Tianjin Tianhai,2,0,H,2.4,3.17,3.21,2.5,3.34,3.05,2.38,3.14,2.89
Extra,China,Super League,2019,01/06/2019,12:35,Guangzhou R&F,Hebei,2,2,D,2.12,3.58,3.4,2.14,3.85,3.49,2.06,3.59,3.15
Extra,China,Super League,2019,01/06/2019,12:35,Shandong Luneng,Jiangsu Suning,1,1,D,1.81,3.76,4.38,1.84,3.95,4.7,1.77,3.71,4.11
Extra,China,Super League,2019,01/06/2019,12:35,Shanghai Shenhua,Chongqing Lifan,0,0,D,1.86,3.74,4.12,1.89,4,4.3,1.81,3.75,3.83
Extra,China,Super League,2019,01/06/2019,12:35,Wuhan Zall,Shenzhen,2,0,H,2,3.36,4.04,2.05,3.5,4.04,1.96,3.35,3.71
Extra,China,Super League,2019,02/06/2019,08:00,Dalian Yifang F.C.,Shanghai SIPG,1,2,A,4.54,3.87,1.75,4.8,4,1.8,4.28,3.77,1.72
Extra,China,Super League,2019,02/06/2019,12:35,Henan Jianye,Guangzhou Evergrande,2,5,A,3.73,3.28,2.12,3.95,3.8,2.13,3.62,3.32,1.99
Extra,China,Super League,2019,02/06/2019,12:35,Tianjin Teda,Beijing Guoan,1,2,A,4.77,4.16,1.66,5.75,4.5,1.66,4.97,4.04,1.58
Extra,China,Super League,2019,08/06/2019,12:35,Wuhan Zall,Henan Jianye,0,0,D,2.05,3.31,3.9,2.18,3.5,3.95,2.05,3.24,3.54
Extra,China,Super League,2019,14/06/2019,11:00,Beijing Guoan,Shanghai Shenhua,2,1,H,1.28,5.34,11.03,1.31,6,12,1.26,5.45,10.19
Extra,China,Super League,2019,14/06/2019,12:35,Chongqing Lifan,Shandong Luneng,1,1,D,3.15,3.44,2.29,3.2,3.62,2.32,3.03,3.39,2.2
Extra,China,Super League,2019,14/06/2019,13:00,Shanghai SIPG,Guangzhou Evergrande,0,2,A,1.93,3.69,3.94,2.02,3.8,3.95,1.9,3.59,3.63
Extra,China,Super League,2019,15/06/2019,12:35,Guangzhou R&F,Wuhan Zall,3,4,A,1.93,3.86,3.74,2,3.95,3.95,1.89,3.73,3.54
Extra,China,Super League,2019,15/06/2019,12:35,Hebei,Dalian Yifang F.C.,1,0,H,2.18,3.34,3.47,2.23,3.6,3.6,2.13,3.33,3.26
Extra,China,Super League,2019,16/06/2019,12:35,Jiangsu Suning,Beijing Renhe,4,1,H,1.44,4.78,6.61,1.47,5.52,7.25,1.41,4.62,6.43
Extra,China,Super League,2019,16/06/2019,12:35,Shenzhen,Tianjin Teda,0,0,D,2.57,3.24,2.87,2.57,3.31,2.96,2.45,3.15,2.81
Extra,China,Super League,2019,16/06/2019,12:35,Tianjin Tianhai,Henan Jianye,1,1,D,2.29,3.22,3.36,2.35,3.32,3.5,2.25,3.18,3.14
Extra,China,Super League,2019,21/06/2019,12:35,Jiangsu Suning,Shanghai Shenhua,0,1,A,1.41,4.83,7.15,1.43,5,8.7,1.39,4.74,6.71
Extra,China,Super League,2019,22/06/2019,10:30,Beijing Guoan,Guangzhou R&F,3,2,H,1.32,5.44,8.67,1.36,6,9.3,1.31,5.45,7.58
Extra,China,Super League,2019,22/06/2019,12:35,Guangzhou Evergrande,Hebei,2,1,H,1.51,4.46,6.03,1.54,4.75,6.5,1.49,4.37,5.62
Extra,China,Super League,2019,22/06/2019,12:35,Henan Jianye,Shenzhen,1,0,H,2.09,3.17,3.98,2.12,3.4,3.98,2.06,3.16,3.64
Extra,China,Super League,2019,22/06/2019,12:35,Shanghai SIPG,Beijing Renhe,3,0,H,1.29,5.37,10.33,1.3,5.75,11,1.28,5.29,9.19
Extra,China,Super League,2019,22/06/2019,12:35,Tianjin Teda,Shandong Luneng,2,1,H,2.22,3.33,3.38,2.25,3.5,3.38,2.16,3.3,3.16
Extra,China,Super League,2019,23/06/2019,08:30,Dalian Yifang F.C.,Tianjin Tianhai,2,2,D,1.88,3.51,4.4,1.97,3.72,4.6,1.85,3.39,4.12
Extra,China,Super League,2019,23/06/2019,12:35,Wuhan Zall,Chongqing Lifan,2,3,A,1.91,3.45,4.34,1.93,3.62,4.5,1.87,3.42,4.01
Extra,China,Super League,2019,29/06/2019,12:35,Beijing Renhe,Dalian Yifang F.C.,1,3,A,3.46,3.31,2.2,3.6,3.52,2.55,3.26,3.25,2.15
Extra,China,Super League,2019,29/06/2019,12:35,Chongqing Lifan,Tianjin Teda,1,0,H,2.37,3.13,3.29,2.37,3.5,3.29,2.28,3.16,3.09
Extra,China,Super League,2019,29/06/2019,12:35,Guangzhou R&F,Henan Jianye,2,0,H,1.95,3.41,4.18,2.02,3.75,4.55,1.91,3.35,3.9
Extra,China,Super League,2019,29/06/2019,12:35,Hebei,Wuhan Zall,0,2,A,1.7,3.95,4.79,1.8,3.95,5.25,1.72,3.76,4.32
Extra,China,Super League,2019,30/06/2019,12:35,Shandong Luneng,Beijing Guoan,2,0,H,3.05,3.44,2.34,3.19,3.58,2.34,3.04,3.37,2.21
Extra,China,Super League,2019,30/06/2019,12:35,Shenzhen,Shanghai SIPG,0,1,A,5.73,4.07,1.58,6,4.4,1.59,5.37,4.12,1.54
Extra,China,Super League,2019,30/06/2019,12:35,Tianjin Tianhai,Jiangsu Suning,2,2,D,3.73,3.59,2.01,3.85,3.8,2.05,3.45,3.53,1.98
Extra,China,Super League,2019,01/07/2019,12:35,Shanghai Shenhua,Guangzhou Evergrande,0,3,A,4.32,3.87,1.79,4.5,4.05,1.84,4.18,3.8,1.74
Extra,China,Super League,2019,05/07/2019,12:35,Tianjin Tianhai,Guangzhou Evergrande,1,3,A,8.21,5.32,1.34,11,5.65,1.36,8.2,5.18,1.31
Extra,China,Super League,2019,06/07/2019,12:35,Beijing Guoan,Wuhan Zall,3,0,H,1.36,4.89,8.75,1.44,5,8.81,1.39,4.63,7.05
Extra,China,Super League,2019,06/07/2019,12:35,Guangzhou R&F,Chongqing Lifan,4,2,H,1.87,3.95,3.89,1.98,3.96,4,1.89,3.72,3.6
Extra,China,Super League,2019,06/07/2019,12:35,Shanghai SIPG,Shanghai Shenhua,3,1,H,1.19,7.1,12.8,1.21,7.95,14,1.18,7,12
Extra,China,Super League,2019,07/07/2019,10:30,Tianjin Teda,Jiangsu Suning,2,1,H,3.02,3.42,2.37,3.02,3.52,2.5,2.85,3.34,2.34
Extra,China,Super League,2019,07/07/2019,12:35,Beijing Renhe,Shandong Luneng,0,2,A,4.45,3.89,1.76,4.55,3.9,1.81,4.23,3.74,1.74
Extra,China,Super League,2019,07/07/2019,12:35,Dalian Yifang F.C.,Henan Jianye,3,1,H,1.76,3.8,4.58,1.81,3.8,4.95,1.75,3.59,4.39
Extra,China,Super League,2019,07/07/2019,12:35,Hebei,Shenzhen,1,1,D,1.47,4.87,6.01,1.54,4.87,6.4,1.47,4.5,5.67
Extra,China,Super League,2019,10/07/2019,13:00,Beijing Guoan,Chongqing Lifan,4,1,H,1.17,7.78,13.62,1.2,8.5,14,1.17,7.1,11.9
Extra,China,Super League,2019,11/07/2019,13:00,Tianjin Teda,Guangzhou Evergrande,0,3,A,5.87,4.78,1.48,6.5,4.9,1.5,5.84,4.57,1.45
Extra,China,Super League,2019,12/07/2019,12:35,Dalian Yifang F.C.,Guangzhou R&F,3,2,H,1.91,3.95,3.74,1.93,4.2,4.2,1.85,3.91,3.58
Extra,China,Super League,2019,12/07/2019,12:35,Hebei,Shanghai Shenhua,2,1,H,1.82,3.79,4.27,2.2,3.89,4.5,1.79,3.67,4.1
Extra,China,Super League,2019,12/07/2019,12:35,Henan Jianye,Shandong Luneng,3,2,H,3.48,3.56,2.09,3.9,3.6,2.12,3.44,3.43,2.02
Extra,China,Super League,2019,13/07/2019,12:35,Beijing Renhe,Wuhan Zall,0,2,A,2.95,3.48,2.39,2.99,3.6,2.5,2.84,3.35,2.35
Extra,China,Super League,2019,13/07/2019,12:35,Jiangsu Suning,Shanghai SIPG,0,3,A,3.27,3.38,2.25,4,3.65,2.34,3.29,3.32,2.13
Extra,China,Super League,2019,13/07/2019,12:35,Tianjin Tianhai,Shenzhen,2,2,D,1.97,3.59,3.87,2.35,3.59,3.95,2.05,3.36,3.48
Extra,China,Super League,2019,16/07/2019,11:00,Guangzhou R&F,Tianjin Teda,2,1,H,1.66,4.44,4.47,1.7,4.49,4.75,1.65,4.18,4.3
Extra,China,Super League,2019,16/07/2019,12:35,Shanghai Shenhua,Henan Jianye,3,2,H,1.67,4.13,4.82,1.77,4.2,5.3,1.66,3.92,4.6
Extra,China,Super League,2019,16/07/2019,13:00,Guangzhou Evergrande,Dalian Yifang F.C.,4,1,H,1.42,4.69,7.29,1.45,5.25,9.3,1.4,4.78,6.53
Extra,China,Super League,2019,17/07/2019,12:35,Beijing Guoan,Beijing Renhe,2,1,H,1.08,10.99,34.8,1.08,13,36,1.06,10.24,28.63
Extra,China,Super League,2019,17/07/2019,12:35,Shandong Luneng,Tianjin Tianhai,2,1,H,1.36,5.26,8.2,1.4,5.4,8.2,1.36,4.9,7.16
Extra,China,Super League,2019,17/07/2019,12:35,Shanghai SIPG,Hebei,3,0,H,1.25,6.17,11.55,1.26,6.6,13,1.24,5.96,10.11
Extra,China,Super League,2019,17/07/2019,12:35,Shenzhen,Chongqing Lifan,0,2,A,2.55,3.33,2.88,2.6,3.4,2.9,2.47,3.25,2.73
Extra,China,Super League,2019,17/07/2019,12:35,Wuhan Zall,Jiangsu Suning,1,1,D,2.56,3.36,2.84,2.57,3.6,2.85,2.42,3.36,2.73
Extra,China,Super League,2019,20/07/2019,12:35,Guangzhou R&F,Guangzhou Evergrande,0,5,A,4.87,5.04,1.56,5,5.25,1.6,4.62,4.84,1.53
Extra,China,Super League,2019,20/07/2019,12:35,Tianjin Teda,Dalian Yifang F.C.,3,3,D,2.96,3.81,2.27,3,3.85,2.42,2.83,3.62,2.24
Extra,China,Super League,2019,21/07/2019,11:00,Beijing Renhe,Shanghai Shenhua,1,4,A,3.69,3.89,1.96,3.75,3.89,2,3.48,3.68,1.93
Extra,China,Super League,2019,21/07/2019,12:35,Hebei,Tianjin Tianhai,2,2,D,1.56,4.56,5.41,1.57,4.6,6,1.53,4.34,5.22
Extra,China,Super League,2019,21/07/2019,12:35,Henan Jianye,Wuhan Zall,0,0,D,2.2,3.64,3.22,2.29,3.64,3.5,2.14,3.43,3.14
Extra,China,Super League,2019,21/07/2019,12:35,Shandong Luneng,Shenzhen,3,0,H,1.35,5.14,8.77,1.38,5.3,9.6,1.34,4.92,7.76
Extra,China,Super League,2019,21/07/2019,13:00,Chongqing Lifan,Shanghai SIPG,2,2,D,6.42,4.77,1.47,7.5,5,1.49,6.02,4.65,1.43
Extra,China,Super League,2019,21/07/2019,13:00,Jiangsu Suning,Beijing Guoan,1,0,H,6.45,5,1.44,6.55,5,1.48,6.01,4.62,1.44
Extra,China,Super League,2019,27/07/2019,10:30,Hebei,Chongqing Lifan,3,0,H,1.81,3.91,4.26,1.86,4,4.4,1.79,3.75,3.96
Extra,China,Super League,2019,27/07/2019,12:35,Dalian Yifang F.C.,Shandong Luneng,1,0,H,2.14,3.89,3.16,2.2,3.9,3.16,2.14,3.69,2.93
Extra,China,Super League,2019,27/07/2019,12:35,Henan Jianye,Beijing Guoan,1,0,H,5.57,4.2,1.59,5.8,4.25,1.61,5.27,3.98,1.57
Extra,China,Super League,2019,27/07/2019,12:35,Shanghai Shenhua,Guangzhou R&F,5,3,H,1.96,4.29,3.38,1.99,4.4,3.52,1.9,4.16,3.25
Extra,China,Super League,2019,28/07/2019,12:35,Guangzhou Evergrande,Beijing Renhe,3,0,H,1.07,14.84,27.07,1.05,19.5,46,1.03,14.07,32.69
Extra,China,Super League,2019,28/07/2019,12:35,Jiangsu Suning,Shenzhen,2,0,H,1.43,4.68,7.37,1.44,5,7.8,1.4,4.61,6.87
Extra,China,Super League,2019,28/07/2019,12:35,Tianjin Tianhai,Tianjin Teda,1,0,H,2.74,3.63,2.5,2.74,3.72,2.65,2.55,3.51,2.5
Extra,China,Super League,2019,28/07/2019,12:35,Wuhan Zall,Shanghai SIPG,1,1,D,6.49,4.71,1.47,7,4.95,1.47,6.33,4.61,1.43
Extra,China,Super League,2019,02/08/2019,12:35,Chongqing Lifan,Dalian Yifang F.C.,1,3,A,3.85,3.97,1.89,4.2,4.07,1.9,3.8,3.82,1.81
Extra,China,Super League,2019,02/08/2019,12:35,Shanghai Shenhua,Wuhan Zall,2,2,D,1.69,4.15,4.71,1.72,4.3,5.5,1.62,4.08,4.64
Extra,China,Super League,2019,02/08/2019,12:35,Shenzhen,Beijing Renhe,1,1,D,1.88,3.58,4.39,1.88,3.73,4.45,1.81,3.53,4.1
Extra,China,Super League,2019,02/08/2019,13:00,Beijing Guoan,Hebei,2,0,H,1.3,5.52,9.97,1.32,5.9,10.5,1.29,5.38,8.6
Extra,China,Super League,2019,02/08/2019,13:00,Guangzhou R&F,Jiangsu Suning,2,2,D,2.16,4.09,2.99,2.21,4.11,3.2,2.1,3.9,2.88
Extra,China,Super League,2019,03/08/2019,11:00,Tianjin Teda,Henan Jianye,2,0,H,2.13,3.4,3.61,2.15,3.6,3.64,2.08,3.4,3.32
Extra,China,Super League,2019,03/08/2019,12:35,Shandong Luneng,Guangzhou Evergrande,0,3,A,4.18,4.03,1.8,4.5,4.15,1.83,3.93,3.91,1.76
Extra,China,Super League,2019,03/08/2019,13:00,Shanghai SIPG,Tianjin Tianhai,0,0,D,1.15,8.44,17.08,1.17,8.6,17.08,1.15,7.65,13.91
Extra,China,Super League,2019,09/08/2019,12:35,Dalian Yifang F.C.,Jiangsu Suning,2,2,D,2.12,3.67,3.38,2.14,3.9,3.55,2.02,3.67,3.24
Extra,China,Super League,2019,09/08/2019,12:35,Guangzhou R&F,Shanghai SIPG,2,2,D,4.97,4.99,1.55,5.35,5,1.57,4.94,4.67,1.51
Extra,China,Super League,2019,09/08/2019,12:35,Henan Jianye,Beijing Renhe,2,1,H,1.6,4.12,5.67,1.61,4.2,5.75,1.57,3.91,5.31
Extra,China,Super League,2019,10/08/2019,12:35,Hebei,Shandong Luneng,0,3,A,2.52,3.63,2.72,2.65,3.75,2.76,2.5,3.52,2.54
Extra,China,Super League,2019,10/08/2019,12:35,Tianjin Teda,Wuhan Zall,2,1,H,2.71,3.26,2.74,2.76,3.5,2.74,2.6,3.26,2.58
Extra,China,Super League,2019,11/08/2019,12:35,Beijing Guoan,Guangzhou Evergrande,1,3,A,2.82,3.73,2.4,2.95,3.78,2.42,2.77,3.59,2.28
Extra,China,Super League,2019,11/08/2019,12:35,Chongqing Lifan,Tianjin Tianhai,1,1,D,2.11,3.49,3.56,2.13,3.74,3.56,2.07,3.49,3.26
Extra,China,Super League,2019,14/08/2019,12:35,Beijing Renhe,Hebei,1,2,A,3.31,3.39,2.25,3.45,3.6,2.28,3.14,3.37,2.16
Extra,China,Super League,2019,14/08/2019,12:35,Shanghai SIPG,Tianjin Teda,5,1,H,1.36,4.87,9.35,1.41,5.95,10.25,1.35,4.87,7.72
Extra,China,Super League,2019,14/08/2019,12:35,Shenzhen,Guangzhou R&F,4,0,H,2.64,3.79,2.52,2.74,3.88,2.52,2.56,3.66,2.4
Extra,China,Super League,2019,15/08/2019,12:35,Dalian Yifang F.C.,Beijing Guoan,0,2,A,3.32,3.7,2.13,3.32,3.8,2.26,3.02,3.58,2.13
Extra,China,Super League,2019,15/08/2019,12:35,Guangzhou Evergrande,Chongqing Lifan,1,1,D,1.11,10.24,22.63,1.12,11,29,1.09,9.13,19.64
Extra,China,Super League,2019,15/08/2019,12:35,Tianjin Tianhai,Shanghai Shenhua,2,2,D,2.92,3.75,2.32,3.1,3.75,2.44,2.78,3.57,2.29
Extra,China,Super League,2019,15/08/2019,12:35,Wuhan Zall,Shandong Luneng,2,1,H,4.01,4.08,1.83,4.25,4.2,1.9,3.81,3.78,1.82
Extra,China,Super League,2019,13/09/2019,12:35,Jiangsu Suning,Guangzhou Evergrande,3,1,H,3.75,4.07,1.89,4.33,4.33,1.98,3.72,3.94,1.81
Extra,China,Super League,2019,13/09/2019,12:35,Shandong Luneng,Shanghai SIPG,3,1,H,2.76,3.55,2.52,2.81,3.7,2.52,2.69,3.51,2.38
Extra,China,Super League,2019,13/09/2019,12:35,Shenzhen,Beijing Guoan,1,1,D,6.51,4.22,1.53,7.5,4.75,1.53,6.58,4.42,1.44
Extra,China,Super League,2019,14/09/2019,12:35,Guangzhou R&F,Tianjin Tianhai,2,1,H,1.75,4.33,4.18,1.81,4.5,4.18,1.73,4.2,3.85
Extra,China,Super League,2019,14/09/2019,12:35,Henan Jianye,Hebei,4,1,H,2.32,3.32,3.25,2.32,3.54,3.25,2.22,3.33,3.05
Extra,China,Super League,2019,15/09/2019,10:30,Shanghai Shenhua,Tianjin Teda,0,3,A,1.6,4.5,5.04,1.68,4.5,5.5,1.6,4.19,4.73
Extra,China,Super League,2019,15/09/2019,12:35,Wuhan Zall,Dalian Yifang F.C.,1,0,H,2.58,3.5,2.72,2.58,3.66,2.84,2.43,3.44,2.66
Extra,China,Super League,2019,20/09/2019,12:35,Chongqing Lifan,Jiangsu Suning,1,2,A,2.65,3.5,2.65,2.89,3.6,2.65,2.71,3.4,2.43
Extra,China,Super League,2019,21/09/2019,08:30,Dalian Yifang F.C.,Shenzhen,2,0,H,1.78,3.76,4.68,1.78,4,4.75,1.72,3.78,4.36
Extra,China,Super League,2019,21/09/2019,12:35,Hebei,Tianjin Teda,2,1,H,2.2,3.58,3.27,2.2,3.75,3.3,2.12,3.52,3.11
Extra,China,Super League,2019,21/09/2019,12:35,Shandong Luneng,Shanghai Shenhua,2,2,D,1.55,4.48,5.65,1.61,4.7,5.7,1.54,4.36,5.02
Extra,China,Super League,2019,22/09/2019,10:30,Tianjin Tianhai,Beijing Guoan,0,3,A,6.84,5.03,1.42,7.5,5.03,1.45,6.52,4.65,1.41
Extra,China,Super League,2019,22/09/2019,12:35,Shanghai SIPG,Henan Jianye,2,1,H,1.3,5.51,10.15,1.33,5.85,10.5,1.29,5.42,8.73
Extra,China,Super League,2019,22/09/2019,13:00,Guangzhou Evergrande,Wuhan Zall,0,1,A,1.29,5.78,9.88,1.3,5.8,12,1.28,5.41,9.12
Extra,China,Super League,2019,26/09/2019,12:35,Shanghai Shenhua,Shenzhen,2,1,H,1.72,4.06,4.66,1.77,4.2,4.8,1.69,3.94,4.37
