country_type,Country,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
Extra,Denmark,Superliga,2018/2019,26/11/2018,18:00,Aarhus,Horsens,1,2,A,2.03,3.66,3.75,2.08,3.66,3.8,2.01,3.49,3.64
Extra,Denmark,Superliga,2018/2019,30/11/2018,18:00,Esbjerg,Aalborg,1,4,A,3.34,3.42,2.27,3.4,3.52,2.27,3.26,3.31,2.21
Extra,Denmark,Superliga,2018/2019,01/12/2018,15:00,Odense,Vendsyssel,2,0,H,1.43,4.61,7.92,1.46,4.7,9.5,1.42,4.42,7.7
Extra,Denmark,Superliga,2018/2019,02/12/2018,11:00,Sonderjyske,Nordsjaelland,1,2,A,2.45,3.75,2.81,2.49,3.8,3,2.41,3.58,2.74
Extra,Denmark,Superliga,2018/2019,02/12/2018,13:00,Randers FC,Midtjylland,1,2,A,5.07,3.84,1.73,5.35,4.2,1.73,4.94,3.86,1.67
Extra,Denmark,Superliga,2018/2019,02/12/2018,15:00,Horsens,FC Copenhagen,1,6,A,5.73,4.08,1.62,5.83,4.12,1.65,5.52,3.95,1.59
Extra,Denmark,Superliga,2018/2019,02/12/2018,17:00,Brondby,Hobro,1,0,H,1.25,6.01,12.75,1.28,6.5,13,1.24,5.95,11.51
Extra,Denmark,Superliga,2018/2019,03/12/2018,18:00,Aarhus,Vejle,2,1,H,1.99,3.34,4.34,2.02,3.4,4.34,1.96,3.29,4.08
Extra,Denmark,Superliga,2018/2019,07/12/2018,18:00,Midtjylland,Odense,3,0,H,1.88,3.55,4.54,1.89,3.8,5,1.82,3.58,4.34
Extra,Denmark,Superliga,2018/2019,08/12/2018,15:00,Hobro,Sonderjyske,0,0,D,3.13,3.3,2.44,3.25,3.4,2.47,3.08,3.25,2.34
Extra,Denmark,Superliga,2018/2019,09/12/2018,11:00,Vendsyssel,Randers FC,0,1,A,3.66,3.5,2.11,3.66,3.5,2.2,3.5,3.34,2.11
Extra,Denmark,Superliga,2018/2019,09/12/2018,13:00,Aalborg,Horsens,2,4,A,1.63,4.13,5.45,1.67,4.13,5.75,1.62,3.97,5.3
Extra,Denmark,Superliga,2018/2019,09/12/2018,15:00,FC Copenhagen,Esbjerg,3,0,H,1.33,5.19,10.03,1.37,5.5,11,1.32,5.11,9.53
Extra,Denmark,Superliga,2018/2019,09/12/2018,17:00,Vejle,Brondby,1,2,A,5.3,4.07,1.66,5.35,4.2,1.69,5.07,3.96,1.64
Extra,Denmark,Superliga,2018/2019,10/12/2018,18:00,Nordsjaelland,Aarhus,1,0,H,1.69,4.37,4.65,1.74,4.37,5,1.68,4.09,4.59
Extra,Denmark,Superliga,2018/2019,14/12/2018,18:00,Odense,Aalborg,1,2,A,1.82,3.8,4.51,1.9,3.95,4.75,1.8,3.71,4.3
Extra,Denmark,Superliga,2018/2019,15/12/2018,15:00,Randers FC,Vejle,2,0,H,1.91,3.41,4.61,1.93,3.6,4.75,1.86,3.4,4.41
Extra,Denmark,Superliga,2018/2019,16/12/2018,11:00,Esbjerg,Nordsjaelland,3,0,H,3.37,3.54,2.21,3.4,3.6,2.27,3.24,3.42,2.18
Extra,Denmark,Superliga,2018/2019,16/12/2018,13:00,Horsens,Midtjylland,1,3,A,6.72,5,1.45,8,5,1.55,6.77,4.67,1.43
Extra,Denmark,Superliga,2018/2019,16/12/2018,15:00,Sonderjyske,FC Copenhagen,0,3,A,5.08,4.18,1.66,5.5,4.2,1.71,5.06,4.02,1.63
Extra,Denmark,Superliga,2018/2019,16/12/2018,17:00,Brondby,Vendsyssel,2,3,A,1.3,5.53,11.04,1.34,6,12,1.29,5.42,9.9
Extra,Denmark,Superliga,2018/2019,17/12/2018,18:00,Aarhus,Hobro,1,0,H,1.92,3.35,4.69,1.97,3.5,4.74,1.9,3.34,4.34
Extra,Denmark,Superliga,2018/2019,08/02/2019,18:00,Aarhus,Esbjerg,2,0,H,2.31,3.21,3.48,2.31,3.4,3.65,2.21,3.19,3.38
Extra,Denmark,Superliga,2018/2019,09/02/2019,15:00,Vejle,Sonderjyske,2,0,H,2.9,3.19,2.69,2.95,3.3,2.75,2.82,3.13,2.58
Extra,Denmark,Superliga,2018/2019,10/02/2019,11:00,Hobro,Horsens,0,0,D,2.53,3.2,3.11,2.58,3.3,3.11,2.47,3.1,2.98
Extra,Denmark,Superliga,2018/2019,10/02/2019,13:00,Aalborg,Randers FC,0,3,A,2.37,3.22,3.34,2.38,3.35,3.75,2.3,3.16,3.24
Extra,Denmark,Superliga,2018/2019,10/02/2019,15:00,Nordsjaelland,Brondby,3,3,D,2.62,3.65,2.67,2.95,3.75,2.67,2.6,3.51,2.55
Extra,Denmark,Superliga,2018/2019,10/02/2019,17:00,FC Copenhagen,Odense,6,1,H,1.83,3.51,4.94,1.83,3.75,5.25,1.76,3.58,4.68
Extra,Denmark,Superliga,2018/2019,11/02/2019,18:00,Vendsyssel,Midtjylland,0,1,A,6.87,4.82,1.45,7.15,5.25,1.48,6.52,4.71,1.44
Extra,Denmark,Superliga,2018/2019,15/02/2019,18:00,Sonderjyske,Aarhus,0,2,A,2.7,3.22,2.86,2.75,3.31,2.86,2.63,3.18,2.73
Extra,Denmark,Superliga,2018/2019,16/02/2019,15:00,Nordsjaelland,Hobro,2,1,H,1.46,4.91,6.53,1.54,4.91,6.75,1.49,4.44,6.12
Extra,Denmark,Superliga,2018/2019,17/02/2019,11:00,Horsens,Vendsyssel,3,0,H,2.18,3.32,3.67,2.2,3.4,3.77,2.13,3.22,3.53
Extra,Denmark,Superliga,2018/2019,17/02/2019,13:00,Odense,Vejle,1,0,H,1.83,3.47,4.98,1.83,3.85,5.9,1.77,3.51,4.72
Extra,Denmark,Superliga,2018/2019,17/02/2019,15:00,Randers FC,FC Copenhagen,0,2,A,4.17,3.39,2.01,4.35,3.5,2.03,3.97,3.3,1.97
Extra,Denmark,Superliga,2018/2019,17/02/2019,17:00,Esbjerg,Brondby,2,1,H,3.74,3.5,2.09,3.91,3.7,2.09,3.58,3.5,2.01
Extra,Denmark,Superliga,2018/2019,18/02/2019,18:00,Midtjylland,Aalborg,2,1,H,1.36,5.38,8.11,1.4,5.38,9.5,1.35,5.04,8.17
Extra,Denmark,Superliga,2018/2019,22/02/2019,18:00,Aalborg,Sonderjyske,3,0,H,1.97,3.63,3.99,2.05,3.63,4.1,1.94,3.47,3.85
Extra,Denmark,Superliga,2018/2019,23/02/2019,15:00,Vejle,Nordsjaelland,1,3,A,4.18,3.93,1.85,4.33,3.95,1.97,4.02,3.74,1.83
Extra,Denmark,Superliga,2018/2019,24/02/2019,11:00,Hobro,Esbjerg,2,0,H,2.65,3.11,3.01,2.77,3.25,3.01,2.61,3.06,2.84
Extra,Denmark,Superliga,2018/2019,24/02/2019,13:00,Horsens,Odense,1,2,A,3.86,3.45,2.07,3.89,3.55,2.12,3.68,3.37,2.03
Extra,Denmark,Superliga,2018/2019,24/02/2019,15:00,Aarhus,Midtjylland,1,2,A,5.31,3.85,1.7,5.36,4,1.73,5.02,3.77,1.68
Extra,Denmark,Superliga,2018/2019,24/02/2019,17:00,Brondby,Randers FC,2,1,H,1.93,3.8,3.95,1.95,4,4.07,1.89,3.68,3.82
Extra,Denmark,Superliga,2018/2019,25/02/2019,18:00,FC Copenhagen,Vendsyssel,1,1,D,1.19,7.01,16.91,1.22,7.15,19.5,1.19,6.66,14.71
Extra,Denmark,Superliga,2018/2019,01/03/2019,18:00,Aalborg,Hobro,1,1,D,1.79,3.52,5.23,1.8,3.7,5.55,1.74,3.48,4.95
Extra,Denmark,Superliga,2018/2019,02/03/2019,15:00,Esbjerg,Horsens,1,0,H,2.46,3.17,3.25,2.6,3.4,3.3,2.4,3.11,3.08
Extra,Denmark,Superliga,2018/2019,03/03/2019,11:00,Sonderjyske,Randers FC,3,0,H,3.1,3.22,2.52,3.1,3.35,2.52,2.97,3.18,2.42
Extra,Denmark,Superliga,2018/2019,03/03/2019,13:00,Vendsyssel,Aarhus,2,2,D,2.86,3.19,2.72,2.87,3.35,2.75,2.75,3.17,2.61
Extra,Denmark,Superliga,2018/2019,03/03/2019,15:00,FC Copenhagen,Vejle,2,0,H,1.22,7.25,11.76,1.27,7.25,13.75,1.23,6.33,11.17
Extra,Denmark,Superliga,2018/2019,03/03/2019,17:00,Odense,Brondby,2,0,H,2.55,3.34,2.95,2.55,3.5,3.05,2.44,3.25,2.89
Extra,Denmark,Superliga,2018/2019,04/03/2019,18:00,Midtjylland,Nordsjaelland,3,3,D,1.52,4.47,6.35,1.53,4.85,7.25,1.48,4.46,6.08
Extra,Denmark,Superliga,2018/2019,08/03/2019,18:00,Hobro,Midtjylland,1,2,A,9.36,5.05,1.36,10,5.6,1.37,8.74,5.16,1.33
Extra,Denmark,Superliga,2018/2019,09/03/2019,15:00,Vejle,Vendsyssel,1,1,D,2.13,3.41,3.7,2.2,3.43,3.75,2.07,3.35,3.54
Extra,Denmark,Superliga,2018/2019,10/03/2019,11:00,Randers FC,Horsens,2,0,H,1.96,3.33,4.48,2,3.4,4.5,1.92,3.29,4.16
Extra,Denmark,Superliga,2018/2019,10/03/2019,13:00,Sonderjyske,Esbjerg,3,1,H,2.26,3.25,3.56,2.31,3.33,3.56,2.23,3.18,3.34
Extra,Denmark,Superliga,2018/2019,10/03/2019,15:00,Nordsjaelland,FC Copenhagen,2,2,D,3.61,3.53,2.12,3.65,3.7,2.13,3.45,3.5,2.05
Extra,Denmark,Superliga,2018/2019,10/03/2019,17:00,Brondby,Aalborg,3,3,D,2.01,3.68,3.8,2.05,3.85,4,1.92,3.67,3.71
Extra,Denmark,Superliga,2018/2019,11/03/2019,18:00,Aarhus,Odense,1,2,A,3.25,3.48,2.29,3.25,3.5,2.35,3.1,3.42,2.23
Extra,Denmark,Superliga,2018/2019,17/03/2019,16:00,Aalborg,Aarhus,3,1,H,2.01,3.88,3.59,2.07,4.05,3.78,1.98,3.78,3.43
Extra,Denmark,Superliga,2018/2019,17/03/2019,16:00,Esbjerg,Vejle,2,1,H,2.49,3.14,3.21,2.49,3.23,3.95,2.38,3.07,3.18
Extra,Denmark,Superliga,2018/2019,17/03/2019,16:00,FC Copenhagen,Hobro,3,1,H,1.21,6.74,14.52,1.22,7.5,17.5,1.2,6.45,13.75
Extra,Denmark,Superliga,2018/2019,17/03/2019,16:00,Horsens,Brondby,1,3,A,4.07,3.81,1.9,4.33,3.87,1.97,3.91,3.64,1.88
Extra,Denmark,Superliga,2018/2019,17/03/2019,16:00,Midtjylland,Sonderjyske,2,1,H,1.36,5.21,8.72,1.37,5.8,11,1.34,5.14,8.36
Extra,Denmark,Superliga,2018/2019,17/03/2019,16:00,Odense,Randers FC,1,0,H,2.13,3.41,3.7,2.17,3.55,4,2.08,3.38,3.52
Extra,Denmark,Superliga,2018/2019,17/03/2019,16:00,Vendsyssel,Nordsjaelland,0,1,A,4.53,4.24,1.72,5,4.24,1.85,4.47,4,1.7
Extra,Denmark,Superliga,2018/2019,29/03/2019,18:00,Brondby,Odense,2,2,D,2.11,3.8,3.39,2.15,3.83,3.6,2.07,3.64,3.3
Extra,Denmark,Superliga,2018/2019,30/03/2019,15:00,Midtjylland,Nordsjaelland,0,0,D,1.38,5.67,7.1,1.45,5.67,8,1.38,5.2,6.87
Extra,Denmark,Superliga,2018/2019,31/03/2019,11:00,Vendsyssel,Hobro,3,3,D,2.27,3.21,3.58,2.43,3.32,3.58,2.24,3.14,3.4
Extra,Denmark,Superliga,2018/2019,31/03/2019,13:00,Aalborg,Randers FC,1,2,A,2.63,3.37,2.82,2.66,3.55,2.9,2.54,3.27,2.79
Extra,Denmark,Superliga,2018/2019,31/03/2019,15:00,FC Copenhagen,Esbjerg,1,0,H,1.31,5.21,11.53,1.34,5.75,12,1.3,5.19,10.26
Extra,Denmark,Superliga,2018/2019,31/03/2019,17:00,Sonderjyske,Horsens,0,0,D,2.08,3.39,3.9,2.16,3.4,3.9,2.07,3.3,3.66
Extra,Denmark,Superliga,2018/2019,01/04/2019,18:00,Aarhus,Vejle,2,2,D,1.75,3.91,4.79,1.88,4,5,1.72,3.79,4.66
Extra,Denmark,Superliga,2018/2019,05/04/2019,18:00,Horsens,Aarhus,0,3,A,2.76,3.21,2.8,2.9,3.3,2.8,2.68,3.15,2.7
Extra,Denmark,Superliga,2018/2019,06/04/2019,15:00,Randers FC,Vendsyssel,1,1,D,1.88,3.47,4.62,1.93,3.63,4.62,1.86,3.42,4.31
Extra,Denmark,Superliga,2018/2019,07/04/2019,11:00,Hobro,Aalborg,1,1,D,3.7,3.78,2.01,3.83,3.78,2.1,3.57,3.53,2.02
Extra,Denmark,Superliga,2018/2019,07/04/2019,13:00,Vejle,Sonderjyske,4,1,H,3,3.57,2.39,3.02,3.57,2.52,2.93,3.38,2.36
Extra,Denmark,Superliga,2018/2019,07/04/2019,15:00,Esbjerg,Midtjylland,2,2,D,6.07,4.54,1.53,7,4.54,1.57,6.05,4.25,1.52
Extra,Denmark,Superliga,2018/2019,07/04/2019,17:00,Odense,FC Copenhagen,0,1,A,3.18,3.4,2.37,3.18,3.5,2.43,3.05,3.35,2.3
Extra,Denmark,Superliga,2018/2019,08/04/2019,18:00,Nordsjaelland,Brondby,1,1,D,2.6,3.98,2.53,2.62,4,2.72,2.51,3.79,2.52
Extra,Denmark,Superliga,2018/2019,12/04/2019,18:00,Vejle,Horsens,3,0,H,2.09,3.59,3.63,2.11,3.6,4,2.03,3.44,3.6
Extra,Denmark,Superliga,2018/2019,13/04/2019,15:00,Vendsyssel,Aalborg,1,0,H,2.99,3.4,2.48,3.1,3.47,2.55,2.95,3.29,2.39
Extra,Denmark,Superliga,2018/2019,14/04/2019,11:00,Hobro,Randers FC,1,2,A,3,3.28,2.55,3.05,3.33,2.7,2.88,3.17,2.5
Extra,Denmark,Superliga,2018/2019,14/04/2019,13:00,Nordsjaelland,Esbjerg,1,2,A,1.64,4.42,5.02,1.67,4.45,5.25,1.62,4.2,4.89
Extra,Denmark,Superliga,2018/2019,14/04/2019,15:00,Brondby,FC Copenhagen,1,2,A,3.35,3.46,2.25,3.4,3.63,2.38,3.17,3.38,2.23
Extra,Denmark,Superliga,2018/2019,14/04/2019,17:00,Midtjylland,Odense,2,0,H,1.7,3.96,5.07,1.73,4.18,5.5,1.66,3.9,4.95
Extra,Denmark,Superliga,2018/2019,15/04/2019,18:00,Sonderjyske,Aarhus,0,1,A,2.61,3.37,2.85,2.65,3.45,2.89,2.51,3.3,2.76
Extra,Denmark,Superliga,2018/2019,17/04/2019,17:00,Aalborg,Vendsyssel,1,1,D,1.85,3.69,4.45,1.92,3.78,4.5,1.85,3.58,4.18
Extra,Denmark,Superliga,2018/2019,18/04/2019,11:00,Aarhus,Sonderjyske,2,1,H,2.69,3.3,2.82,2.72,3.44,3,2.6,3.23,2.74
Extra,Denmark,Superliga,2018/2019,18/04/2019,13:00,Horsens,Vejle,0,0,D,3.33,3.42,2.28,3.33,3.47,2.4,3.09,3.34,2.29
Extra,Denmark,Superliga,2018/2019,18/04/2019,15:00,Esbjerg,Brondby,1,0,H,3.31,3.63,2.2,3.4,3.78,2.27,3.14,3.55,2.17
Extra,Denmark,Superliga,2018/2019,18/04/2019,17:00,FC Copenhagen,Midtjylland,3,0,H,2.28,3.45,3.29,2.31,3.72,3.33,2.2,3.47,3.14
Extra,Denmark,Superliga,2018/2019,19/04/2019,15:00,Randers FC,Hobro,1,0,H,1.76,3.82,4.9,1.8,3.85,5.25,1.73,3.66,4.76
Extra,Denmark,Superliga,2018/2019,19/04/2019,17:00,Odense,Nordsjaelland,2,2,D,2.1,3.78,3.43,2.12,3.86,3.5,2.06,3.65,3.31
Extra,Denmark,Superliga,2018/2019,21/04/2019,15:00,Horsens,Sonderjyske,0,1,A,3.09,3.19,2.54,3.09,3.3,2.62,2.95,3.16,2.46
Extra,Denmark,Superliga,2018/2019,21/04/2019,17:00,Vejle,Aarhus,2,4,A,2.11,3.82,3.36,2.2,3.82,3.6,2.06,3.63,3.32
Extra,Denmark,Superliga,2018/2019,22/04/2019,11:00,Hobro,Vendsyssel,3,2,H,2.66,3.27,2.87,2.7,3.4,2.88,2.57,3.2,2.77
Extra,Denmark,Superliga,2018/2019,22/04/2019,13:00,Randers FC,Aalborg,0,2,A,2.35,3.54,3.09,2.38,3.54,3.13,2.3,3.41,2.98
Extra,Denmark,Superliga,2018/2019,22/04/2019,15:00,Nordsjaelland,FC Copenhagen,0,3,A,4.44,4.49,1.7,5,4.55,1.81,4.25,4.23,1.7
Extra,Denmark,Superliga,2018/2019,22/04/2019,17:00,Midtjylland,Brondby,1,2,A,1.57,4.84,5.11,1.65,4.85,6,1.57,4.43,5.06
Extra,Denmark,Superliga,2018/2019,23/04/2019,18:00,Esbjerg,Odense,0,0,D,2.94,3.35,2.55,2.94,3.4,2.6,2.79,3.29,2.49
Extra,Denmark,Superliga,2018/2019,26/04/2019,18:00,Aalborg,Hobro,1,1,D,1.66,4.58,4.63,1.7,4.58,5.25,1.65,4.17,4.64
Extra,Denmark,Superliga,2018/2019,26/04/2019,18:00,Vendsyssel,Randers FC,0,0,D,3.41,2.47,2.84,3.7,2.5,2.95,3.42,2.37,2.81
Extra,Denmark,Superliga,2018/2019,28/04/2019,13:00,Aarhus,Horsens,3,1,H,2.85,3.83,2.39,2.91,3.85,2.44,2.82,3.61,2.33
Extra,Denmark,Superliga,2018/2019,28/04/2019,13:00,Sonderjyske,Vejle,4,1,H,1.47,4.66,6.96,1.5,4.7,7,1.45,4.51,6.54
Extra,Denmark,Superliga,2018/2019,28/04/2019,15:00,Brondby,Esbjerg,0,1,A,1.75,4.24,4.37,1.8,4.24,4.5,1.74,3.99,4.24
Extra,Denmark,Superliga,2018/2019,28/04/2019,17:00,FC Copenhagen,Odense,4,0,H,1.56,4.43,5.75,1.57,4.53,7,1.51,4.29,6.09
Extra,Denmark,Superliga,2018/2019,29/04/2019,18:00,Nordsjaelland,Midtjylland,1,2,A,3.1,4.15,2.14,3.18,4.15,2.14,3.04,3.95,2.08
Extra,Denmark,Superliga,2018/2019,05/05/2019,11:00,Aalborg,Aarhus,0,1,A,2.22,3.46,3.41,2.28,3.55,3.42,2.2,3.38,3.23
Extra,Denmark,Superliga,2018/2019,05/05/2019,13:00,Sonderjyske,Randers FC,1,1,D,2.84,3.14,2.78,2.91,3.3,2.78,2.72,3.12,2.68
Extra,Denmark,Superliga,2018/2019,05/05/2019,15:00,FC Copenhagen,Brondby,3,2,H,1.56,4.61,5.6,1.59,4.8,6,1.53,4.47,5.43
Extra,Denmark,Superliga,2018/2019,05/05/2019,17:00,Odense,Midtjylland,3,1,H,2.87,3.59,2.48,2.93,3.7,2.5,2.82,3.48,2.38
Extra,Denmark,Superliga,2018/2019,06/05/2019,18:00,Esbjerg,Nordsjaelland,0,0,D,2.6,3.61,2.7,2.6,3.74,2.82,2.45,3.55,2.68
Extra,Denmark,Superliga,2018/2019,10/05/2019,18:00,Odense,Esbjerg,4,1,H,1.88,3.58,4.48,1.92,3.67,4.48,1.86,3.51,4.22
Extra,Denmark,Superliga,2018/2019,12/05/2019,11:00,Vendsyssel,Horsens,0,1,A,2.42,3.04,3.47,2.45,3.2,3.5,2.34,3.02,3.29
Extra,Denmark,Superliga,2018/2019,12/05/2019,13:00,Hobro,Vejle,0,1,A,3.2,2.96,2.63,3.25,3.14,2.73,3.04,2.97,2.52
Extra,Denmark,Superliga,2018/2019,12/05/2019,15:00,Randers FC,Sonderjyske,4,3,H,2.79,3.2,2.78,2.85,3.4,2.87,2.68,3.14,2.69
Extra,Denmark,Superliga,2018/2019,12/05/2019,17:00,Aarhus,Aalborg,2,0,H,2.53,3.57,2.82,2.53,3.6,3,2.43,3.45,2.78
Extra,Denmark,Superliga,2018/2019,12/05/2019,19:00,Midtjylland,FC Copenhagen,4,0,H,2.07,3.83,3.48,2.15,3.85,3.48,2.08,3.69,3.23
Extra,Denmark,Superliga,2018/2019,13/05/2019,18:00,Brondby,Nordsjaelland,2,0,H,2.02,4.25,3.3,2.1,4.25,3.3,2,4.06,3.17
Extra,Denmark,Superliga,2018/2019,18/05/2019,15:00,Randers FC,Aarhus,2,1,H,2.94,3,2.8,2.94,3.38,2.8,2.74,3.05,2.7
Extra,Denmark,Superliga,2018/2019,19/05/2019,11:00,Nordsjaelland,Odense,2,2,D,2.76,3.65,2.53,2.9,3.83,2.53,2.72,3.68,2.36
Extra,Denmark,Superliga,2018/2019,19/05/2019,13:00,Horsens,Vendsyssel,1,1,D,2.18,3.43,3.56,2.25,3.45,3.73,2.12,3.29,3.47
Extra,Denmark,Superliga,2018/2019,19/05/2019,15:00,Vejle,Hobro,0,2,A,2,3.5,4.04,2,3.75,4.04,1.94,3.5,3.8
Extra,Denmark,Superliga,2018/2019,19/05/2019,17:00,Esbjerg,FC Copenhagen,4,3,H,3.46,3.76,2.09,3.55,3.84,2.17,3.29,3.65,2.06
Extra,Denmark,Superliga,2018/2019,20/05/2019,18:00,Brondby,Midtjylland,4,1,H,1.57,5.02,4.91,1.65,5.02,5.3,1.56,4.68,4.75
Extra,Denmark,Superliga,2018/2019,25/05/2019,16:00,FC Copenhagen,Nordsjaelland,1,3,A,1.41,5.66,6.41,1.45,5.75,8,1.4,5.33,6.31
Extra,Denmark,Superliga,2018/2019,25/05/2019,16:00,Midtjylland,Esbjerg,1,2,A,1.7,4.39,4.52,1.8,4.5,4.9,1.71,4.14,4.28
Extra,Denmark,Superliga,2018/2019,25/05/2019,16:00,Odense,Brondby,0,2,A,2.41,3.84,2.82,2.41,3.9,3,2.32,3.72,2.78
Extra,Denmark,Superliga,2018/2019,26/05/2019,17:00,Aarhus,Randers FC,1,1,D,2.12,3.65,3.48,2.16,3.65,3.6,2.08,3.51,3.36
Extra,Denmark,Superliga,2018/2019,30/05/2019,15:00,Lyngby,Vendsyssel,2,1,H,2.55,3.23,3.05,2.68,3.25,3.12,2.47,3.1,2.96
Extra,Denmark,Superliga,2018/2019,30/05/2019,17:00,Hobro,Viborg,1,0,H,3.34,3.19,2.39,3.35,3.2,2.62,3.03,3.09,2.44
Extra,Denmark,Superliga,2018/2019,31/05/2019,18:00,Brondby,Randers FC,4,2,H,1.83,3.84,4.43,1.85,4,4.5,1.79,3.75,4.22
Extra,Denmark,Superliga,2018/2019,02/06/2019,15:00,Vendsyssel,Lyngby,2,2,D,2.41,3.52,3.02,2.41,3.7,3.3,2.28,3.44,2.98
Extra,Denmark,Superliga,2018/2019,02/06/2019,17:00,Viborg,Hobro,0,2,A,1.72,4.02,4.83,1.76,4.03,5.03,1.69,3.81,4.73
Extra,Denmark,Superliga,2019/2020,12/07/2019,18:00,Midtjylland,Esbjerg,1,0,H,1.54,4.24,5.75,1.63,4.45,6,1.56,4.2,5.53
Extra,Denmark,Superliga,2019/2020,14/07/2019,11:00,Sonderjyske,Randers FC,2,1,H,2.17,3.47,3.31,2.23,3.5,3.5,2.17,3.38,3.31
Extra,Denmark,Superliga,2019/2020,14/07/2019,13:00,Horsens,Nordsjaelland,0,3,A,2.75,3.43,2.53,2.84,3.54,2.65,2.72,3.38,2.53
Extra,Denmark,Superliga,2019/2020,14/07/2019,13:00,Lyngby,Aalborg,2,0,H,3.44,3.63,2.06,3.5,3.75,2.15,3.39,3.57,2.07
Extra,Denmark,Superliga,2019/2020,14/07/2019,15:00,Odense,FC Copenhagen,2,3,A,2.92,3.45,2.39,3.35,3.5,2.46,2.93,3.39,2.37
Extra,Denmark,Superliga,2019/2020,14/07/2019,17:00,Brondby,Silkeborg,3,0,H,1.35,5.28,7.44,1.43,5.5,7.5,1.38,5.13,7.02
Extra,Denmark,Superliga,2019/2020,15/07/2019,18:00,Hobro,Aarhus,1,1,D,3.99,3.87,1.84,4.25,3.87,1.96,3.96,3.66,1.87
Extra,Denmark,Superliga,2019/2020,19/07/2019,18:00,FC Copenhagen,Aarhus,2,1,H,1.4,5.03,7.66,1.43,5.3,8.6,1.39,4.99,7.25
Extra,Denmark,Superliga,2019/2020,21/07/2019,11:00,Silkeborg,Horsens,0,3,A,2.18,3.67,3.29,2.23,3.76,3.5,2.15,3.56,3.21
Extra,Denmark,Superliga,2019/2020,21/07/2019,13:00,Aalborg,Sonderjyske,1,1,D,2.65,3.55,2.66,2.72,3.55,2.66,2.61,3.45,2.59
Extra,Denmark,Superliga,2019/2020,21/07/2019,13:00,Esbjerg,Hobro,1,1,D,1.6,4.06,5.92,1.65,4.06,6.5,1.6,3.88,5.77
Extra,Denmark,Superliga,2019/2020,21/07/2019,15:00,Randers FC,Brondby,2,2,D,3.48,3.67,2.1,3.6,3.72,2.15,3.39,3.56,2.07
Extra,Denmark,Superliga,2019/2020,21/07/2019,17:00,Midtjylland,Nordsjaelland,2,1,H,1.62,4.23,5.45,1.69,4.55,5.45,1.6,4.27,4.99
Extra,Denmark,Superliga,2019/2020,22/07/2019,18:00,Odense,Lyngby,4,1,H,1.54,4.63,5.74,1.55,4.85,7,1.51,4.58,5.68
Extra,Denmark,Superliga,2019/2020,26/07/2019,18:00,Lyngby,Sonderjyske,0,3,A,3.29,3.83,2.13,3.4,3.85,2.27,3.21,3.68,2.1
Extra,Denmark,Superliga,2019/2020,27/07/2019,16:30,Horsens,FC Copenhagen,0,2,A,5.89,3.93,1.63,6.3,4.45,1.65,5.62,4.11,1.57
Extra,Denmark,Superliga,2019/2020,28/07/2019,11:00,Hobro,Randers FC,2,2,D,3.92,3.43,2.05,3.95,3.46,2.1,3.75,3.36,2.02
Extra,Denmark,Superliga,2019/2020,28/07/2019,13:00,Nordsjaelland,Esbjerg,2,0,H,2.05,3.62,3.69,2.09,3.8,3.75,2.01,3.62,3.52
Extra,Denmark,Superliga,2019/2020,28/07/2019,15:00,Aarhus,Midtjylland,0,1,A,3.4,3.66,2.14,3.6,3.74,2.23,3.32,3.55,2.11
Extra,Denmark,Superliga,2019/2020,28/07/2019,17:00,Brondby,Odense,3,2,H,2.27,3.74,3.06,2.37,3.8,3.25,2.26,3.62,2.94
Extra,Denmark,Superliga,2019/2020,29/07/2019,18:00,Aalborg,Silkeborg,3,1,H,1.42,5.3,6.8,1.48,5.3,7.5,1.43,4.82,6.64
Extra,Denmark,Superliga,2019/2020,02/08/2019,18:00,Silkeborg,Hobro,2,3,A,2.28,3.68,3.08,2.36,3.68,3.25,2.25,3.52,3
Extra,Denmark,Superliga,2019/2020,03/08/2019,15:00,Sonderjyske,FC Copenhagen,1,2,A,3.52,3.55,2.13,3.52,3.8,2.15,3.35,3.56,2.08
Extra,Denmark,Superliga,2019/2020,04/08/2019,11:00,Randers FC,Nordsjaelland,3,1,H,3.18,3.76,2.2,3.18,3.8,2.33,3,3.64,2.21
Extra,Denmark,Superliga,2019/2020,04/08/2019,13:00,Esbjerg,Odense,0,1,A,2.63,3.44,2.74,3.1,3.54,2.76,2.65,3.38,2.59
Extra,Denmark,Superliga,2019/2020,04/08/2019,15:00,Brondby,Horsens,1,2,A,1.43,5.05,6.96,1.45,5.1,7.2,1.43,4.78,6.51
Extra,Denmark,Superliga,2019/2020,04/08/2019,17:00,Midtjylland,Aalborg,1,0,H,1.65,3.94,5.57,1.66,4.2,5.57,1.63,3.99,5.12
Extra,Denmark,Superliga,2019/2020,05/08/2019,18:00,Lyngby,Aarhus,2,1,H,4.06,4.19,1.81,4.25,4.25,1.83,4.03,4.05,1.77
Extra,Denmark,Superliga,2019/2020,09/08/2019,17:00,FC Copenhagen,Lyngby,2,0,H,1.3,5.67,10.41,1.33,5.8,11,1.3,5.44,9.51
Extra,Denmark,Superliga,2019/2020,09/08/2019,19:00,Odense,Randers FC,1,0,H,1.74,4.04,4.67,1.78,4.1,4.75,1.73,3.94,4.39
